-13.459,0,1
-15.454,0,1
-17.876,0,1
-20.644,0,1
-23.722,0,1
-27.103,0,1
-30.793,0,1
-34.802,0,1
-39.134,0,1
-43.771,0,1
-48.655,0,1
-53.657,0,1
-58.546,0,1
-62.957,0,1
-66.072,0,1
-68.046,0,1
-68.905,0,1
-69.125,0,1
-69.236,0,1
-69.183,0,1
-69.258,0,1
-69.161,0,1
-69.226,0,1
-69.131,0,1
-69.245,0,1
-69.17,0,1
-69.187,0,1
-69.187,0,0
-68.522,0,0
-65.38,0,0
-62.511,0,0
-59.793,0,0
-56.88,0,0
-53.83,0,0
-50.689,0,0
-47.491,0,0
-44.261,0,0
-41.016,0,0
-37.765,0,0
-34.513,0,0
-31.26,0,0
-27.993,0,0
-24.689,0,0
-21.285,0,0
-17.687,0,0
-15.032,0,0
-14.109,0,0
-14.109,1,0
-14.102,1,0
-14.067,1,0
-13.894,1,0
-13.03,1,0
-8.9844,1,0
-7.1674,1,0
-7.1674,0,0
-7.1675,0,0
-7.1684,0,0
-7.1725,0,0
-7.1929,0,0
-7.2928,0,0
-7.728,0,0
-8.3442,0,0
-8.6696,0,0
-8.6696,1,0
-8.6617,1,0
-8.6221,1,0
-8.4244,1,0
-7.4426,1,0
-2.9621,1,0
3.0191,1,0
8.203,1,0
13.058,1,0
17.977,1,0
23.17,1,0
28.798,1,0
34.995,1,0
41.865,1,0
49.44,1,0
57.584,1,0
64.946,1,0
70.648,1,0
74.736,1,0
77.413,1,0
78.704,1,0
78.704,1,1
72.623,1,1
64.399,1,1
57.963,1,1
52.805,1,1
48.496,1,1
44.792,1,1
41.448,1,1
38.119,1,1
34.802,1,1
31.497,1,1
28.2,1,1
24.903,1,1
21.59,1,1
18.237,1,1
14.799,1,1
11.197,1,1
7.251,1,1
3.1681,1,1
0.13738,1,1
-1.868,1,1
-3.3577,1,1
-4.9354,1,1
-6.4556,1,1
-7.8183,1,1
-8.2182,1,1
-8.2182,0,1
-8.2372,0,1
-8.3323,0,1
-8.8054,0,1
-10.268,0,1
-12.402,0,1
-14.993,0,1
-17.928,0,1
-21.158,0,1
-24.678,0,1
-28.501,0,1
-32.646,0,1
-37.13,0,1
-41.947,0,1
-47.053,0,1
-52.328,0,1
-57.542,0,1
-62.23,0,1
-65.586,0,1
-67.753,0,1
-69.12,0,1
-69.187,0,1
-69.197,0,1
-69.197,0,0
-68.531,0,0
-65.388,0,0
-62.519,0,0
-59.8,0,0
-56.887,0,0
-53.837,0,0
-50.696,0,0
-47.498,0,0
-44.268,0,0
-41.022,0,0
-37.771,0,0
-34.52,0,0
-31.266,0,0
-28,0,0
-24.696,0,0
-21.292,0,0
-18.938,0,0
-18.938,1,0
-18.932,1,0
-18.9,1,0
-18.741,1,0
-17.948,1,0
-14.08,1,0
-9.6082,1,0
-3.6772,1,0
4.6028,1,0
11.161,1,0
17.052,1,0
23.112,1,0
29.656,1,0
36.899,1,0
44.974,1,0
53.844,1,0
61.932,1,0
68.372,1,0
73.145,1,0
73.27,1,0
73.27,1,1
67.607,1,1
60.604,1,1
54.959,1,1
50.314,1,1
46.365,1,1
42.929,1,1
39.617,1,1
36.311,1,1
33.013,1,1
29.721,1,1
26.431,1,1
23.131,1,1
19.804,1,1
16.414,1,1
12.903,1,1
9.1525,1,1
4.8428,1,1
1.341,1,1
-0.41852,1,1
-1.9349,1,1
-3.4294,1,1
-5.0073,1,1
-6.5222,1,1
-7.8759,1,1
-9.0116,1,1
-9.9061,1,1
-10.563,1,1
-11.006,1,1
-11.278,1,1
-11.344,1,1
-11.344,0,1
-11.367,0,1
-11.481,0,1
-12.045,0,1
-13.464,0,1
-15.46,0,1
-17.881,0,1
-20.649,0,1
-23.727,0,1
-27.108,0,1
-30.797,0,1
-34.806,0,1
-39.138,0,1
-43.775,0,1
-48.658,0,1
-53.66,0,1
-58.548,0,1
-62.959,0,1
-66.073,0,1
-68.047,0,1
-68.905,0,1
-69.103,0,1
-69.103,0,0
-68.443,0,0
-65.31,0,0
-62.448,0,0
-59.732,0,0
-56.82,0,0
-53.771,0,0
-50.631,0,0
-47.434,0,0
-44.205,0,0
-40.96,0,0
-37.709,0,0
-34.458,0,0
-31.205,0,0
-28.483,0,0
-28.483,1,0
-28.478,1,0
-28.45,1,0
-28.311,1,0
-27.619,1,0
-24.448,1,0
-20.328,1,0
-15.7,1,0
-10.19,1,0
-3.536,1,0
5.3784,1,0
12.826,1,0
19.481,1,0
26.431,1,0
34.058,1,0
42.588,1,0
52.058,1,0
60.472,1,0
67.244,1,0
71.667,1,0
71.667,1,1
66.127,1,1
59.451,1,1
54.027,1,1
49.53,1,1
45.688,1,1
42.333,1,1
39.033,1,1
35.734,1,1
32.442,1,1
29.154,1,1
25.865,1,1
22.564,1,1
19.23,1,1
15.825,1,1
12.285,1,1
8.4722,1,1
4.0888,1,1
0.77451,1,1
-0.97581,1,1
-2.4742,1,1
-4.021,1,1
-5.5897,1,1
-7.0532,1,1
-8.3298,1,1
-8.7696,1,1
-8.7696,0,1
-8.7893,0,1
-8.8873,0,1
-9.3748,0,1
-10.826,0,1
-12.93,0,1
-15.485,0,1
-18.384,0,1
-21.583,0,1
-25.074,0,1
-28.87,0,1
-32.988,0,1
-37.442,0,1
-42.226,0,1
-47.291,0,1
-52.518,0,1
-57.677,0,1
-62.328,0,1
-65.652,0,1
-67.793,0,1
-69.158,0,1
-69.171,0,1
-69.171,0,0
-68.507,0,0
-65.367,0,0
-62.499,0,0
-59.781,0,0
-56.868,0,0
-53.819,0,0
-50.678,0,0
-47.48,0,0
-44.251,0,0
-41.005,0,0
-37.754,0,0
-34.503,0,0
-31.249,0,0
-27.983,0,0
-24.678,0,0
-21.274,0,0
-17.679,0,0
-16.248,0,0
-16.248,1,0
-16.241,1,0
-16.208,1,0
-16.041,1,0
-15.212,1,0
-11.218,1,0
-6.384,1,0
0.34338,1,0
7.4756,1,0
13.282,1,0
18.947,1,0
24.909,1,0
31.405,1,0
38.612,1,0
46.626,1,0
55.369,1,0
63.175,1,0
69.32,1,0
73.815,1,0
76.834,1,0
78.679,1,0
79.325,1,0
79.371,1,0
79.405,1,0
79.405,1,1
73.27,1,1
64.876,1,1
58.333,1,1
53.108,1,1
48.753,1,1
45.015,1,1
41.667,1,1
38.336,1,1
35.017,1,1
31.71,1,1
28.412,1,1
25.115,1,1
21.804,1,1
18.454,1,1
15.023,1,1
11.434,1,1
7.5204,1,1
4.5088,1,1
4.5088,0,1
4.4977,0,1
4.442,0,1
4.1643,0,1
2.7914,0,1
-1.3791,0,1
-6.2128,0,1
-10.8,0,1
-15.277,0,1
-19.835,0,1
-24.613,0,1
-25.685,0,1
-25.685,1,1
-25.683,1,1
-25.674,1,1
-25.63,1,1
-25.411,1,1
-24.368,1,1
-23.087,1,1
-23.087,0,1
-23.135,0,1
-23.374,0,1
-24.534,0,1
-26.062,0,1
-27.996,0,1
-30.28,0,1
-32.882,0,1
-35.783,0,1
-38.969,0,1
-42.424,0,1
-46.12,0,1
-50.006,0,1
-53.996,0,1
-57.952,0,1
-61.671,0,1
-64.893,0,1
-67.281,0,1
-68.758,0,1
-69.211,0,1
-69.198,0,1
-69.237,0,1
-69.208,0,1
-69.208,0,0
-68.542,0,0
-65.398,0,0
-62.527,0,0
-59.809,0,0
-56.895,0,0
-53.844,0,0
-50.703,0,0
-47.506,0,0
-45.343,0,0
-45.343,1,0
-45.339,1,0
-45.317,1,0
-45.209,1,0
-44.667,1,0
-42.068,1,0
-39.132,1,0
-39.132,0,0
-39.108,0,0
-38.984,0,0
-38.371,0,0
-36.862,0,0
-34.775,0,0
-32.293,0,0
-29.536,0,0
-26.574,0,0
-23.432,0,0
-20.062,0,0
-16.789,0,0
-14.399,0,0
-12.728,0,0
-11.589,0,0
-10.84,0,0
-10.372,0,0
-10.218,0,0
-10.218,1,0
-10.211,1,0
-10.173,1,0
-9.983,1,0
-9.0405,1,0
-4.7481,1,0
1.5832,1,0
7.2794,1,0
12.362,1,0
17.421,1,0
22.727,1,0
28.462,1,0
34.777,1,0
41.783,1,0
49.515,1,0
57.827,1,0
65.146,1,0
70.797,1,0
74.838,1,0
77.476,1,0
79.092,1,0
79.307,1,0
79.307,1,1
73.179,1,1
64.809,1,1
58.281,1,1
53.066,1,1
48.718,1,1
44.984,1,1
41.636,1,1
38.306,1,1
34.987,1,1
31.68,1,1
28.382,1,1
25.085,1,1
21.774,1,1
18.424,1,1
14.992,1,1
11.401,1,1
7.483,1,1
3.3432,1,1
0.25812,1,1
-1.7953,1,1
-3.2752,1,1
-3.5166,1,1
-3.5166,0,1
-3.5317,0,1
-3.6068,0,1
-3.981,0,1
-5.6222,0,1
-8.1732,0,1
-11.227,0,1
-14.577,0,1
-18.166,0,1
-22.001,0,1
-26.116,0,1
-30.554,0,1
-35.347,0,1
-40.509,0,1
-46.003,0,1
-51.704,0,1
-57.348,0,1
-62.104,0,1
-65.502,0,1
-67.702,0,1
-67.853,0,1
-67.853,0,0
-67.272,0,0
-64.453,0,0
-61.677,0,0
-59.009,0,0
-56.132,0,0
-53.109,0,0
-49.988,0,0
-46.806,0,0
-43.587,0,0
-40.351,0,0
-37.107,0,0
-33.86,0,0
-30.609,0,0
-27.34,0,0
-24.023,0,0
-20.586,0,0
-17.17,0,0
-14.667,0,0
-12.913,0,0
-12.904,0,0
-12.904,1,0
-12.897,1,0
-12.861,1,0
-12.683,1,0
-11.798,1,0
-7.7005,1,0
-2.2372,1,0
4.9756,1,0
10.647,1,0
15.96,1,0
21.431,1,0
27.299,1,0
33.745,1,0
40.904,1,0
48.827,1,0
57.38,1,0
64.795,1,0
70.537,1,0
74.66,1,0
77.365,1,0
79.015,1,0
79.348,1,0
79.392,1,0
79.292,1,0
79.414,1,0
79.357,1,0
79.446,1,0
79.446,1,1
73.308,1,1
64.903,1,1
58.354,1,1
53.126,1,1
48.768,1,1
45.028,1,1
41.68,1,1
38.348,1,1
35.029,1,1
31.722,1,1
28.424,1,1
25.127,1,1
21.816,1,1
18.466,1,1
15.036,1,1
13.519,1,1
13.519,1,0
13.543,1,0
13.662,1,0
14.254,1,0
15.6,1,0
17.475,1,0
19.774,1,0
22.443,1,0
25.46,1,0
28.828,1,0
32.559,1,0
36.678,1,0
41.204,1,0
46.149,1,0
51.496,1,0
57.175,1,0
63.016,1,0
68.697,1,0
73.34,1,0
76.525,1,0
78.493,1,0
79.176,1,0
79.33,1,0
79.424,1,0
79.322,1,0
79.499,1,0
79.499,1,1
73.356,1,1
64.939,1,1
58.381,1,1
53.148,1,1
48.787,1,1
45.045,1,1
41.696,1,1
38.364,1,1
35.045,1,1
31.738,1,1
28.44,1,1
25.143,1,1
21.832,1,1
18.482,1,1
15.052,1,1
11.466,1,1
7.5556,1,1
3.398,1,1
0.29595,1,1
-1.7724,1,1
-3.2489,1,1
-4.8256,1,1
-6.3537,1,1
-7.7297,1,1
-8.8924,1,1
-9.815,1,1
-10.499,1,1
-10.758,1,1
-10.758,1,0
-10.751,1,0
-10.713,1,0
-10.526,1,0
-9.596,1,0
-5.354,1,0
0.76044,1,0
6.695,1,0
11.88,1,0
16.984,1,0
17.304,1,0
17.304,1,1
17.272,1,1
17.112,1,1
16.326,1,1
14.53,1,1
12.034,1,1
8.9122,1,1
4.9586,1,1
2.1474,1,1
2.1474,1,0
2.1594,1,0
2.2197,1,0
2.5203,1,0
4.0059,1,0
6.4212,1,0
9.3835,1,0
12.689,1,0
16.274,1,0
20.149,1,0
24.356,1,0
28.955,1,0
34.012,1,0
39.586,1,0
45.714,1,0
52.372,1,0
59.412,1,0
66.365,1,0
71.693,1,0
75.445,1,0
77.847,1,0
78.858,1,0
78.858,1,1
72.765,1,1
64.504,1,1
58.045,1,1
52.872,1,1
48.553,1,1
44.841,1,1
41.496,1,1
38.167,1,1
34.85,1,1
31.544,1,1
28.247,1,1
24.95,1,1
21.638,1,1
18.285,1,1
14.849,1,1
11.249,1,1
7.3108,1,1
3.2133,1,1
0.16853,1,1
-1.8493,1,1
-3.3366,1,1
-4.9141,1,1
-6.4359,1,1
-6.9242,1,1
-6.9242,0,1
-6.9419,0,1
-7.0307,0,1
-7.4725,0,1
-8.9682,0,1
-11.187,0,1
-13.877,0,1
-16.904,0,1
-20.217,0,1
-23.81,0,1
-27.702,0,1
-31.916,0,1
-36.474,0,1
-41.376,0,1
-46.58,0,1
-51.97,0,1
-57.31,0,1
-62.063,0,1
-65.473,0,1
-66.782,0,1
-66.782,0,0
-66.261,0,0
-63.727,0,0
-61.022,0,0
-58.399,0,0
-55.554,0,0
-52.554,0,0
-49.451,0,0
-46.281,0,0
-43.073,0,0
-39.844,0,0
-36.606,0,0
-33.364,0,0
-30.113,0,0
-26.841,0,0
-23.514,0,0
-20.046,0,0
-16.771,0,0
-14.386,0,0
-12.719,0,0
-11.708,0,0
-11.708,1,0
-11.7,1,0
-11.664,1,0
-11.481,1,0
-10.571,1,0
-6.4033,1,0
-0.61188,1,0
5.8138,1,0
11.201,1,0
16.392,1,0
21.776,1,0
27.564,1,0
33.926,1,0
40.988,1,0
48.799,1,0
57.228,1,0
64.669,1,0
70.443,1,0
74.595,1,0
77.325,1,0
78.988,1,0
79.267,1,0
79.267,1,1
73.142,1,1
64.782,1,1
58.26,1,1
53.049,1,1
48.703,1,1
44.971,1,1
41.624,1,1
38.293,1,1
34.975,1,1
31.668,1,1
28.37,1,1
25.073,1,1
21.762,1,1
18.411,1,1
14.979,1,1
11.388,1,1
7.4678,1,1
3.3317,1,1
2.2928,1,1
2.2928,1,0
2.3049,1,0
2.3656,1,0
2.6684,1,0
4.1518,1,0
6.4506,1,0
6.4506,1,1
6.4423,1,1
6.4004,1,1
6.1925,1,1
5.1887,1,1
2.7655,1,1
0.094284,1,1
-1.8211,1,1
-2.3301,1,1
-2.3301,0,1
-2.3443,0,1
-2.4156,0,1
-2.7707,0,1
-4.489,0,1
-7.2056,0,1
-10.429,0,1
-13.921,0,1
-17.626,0,1
-21.56,0,1
-25.769,0,1
-30.298,0,1
-35.19,0,1
-40.457,0,1
-46.064,0,1
-51.877,0,1
-57.615,0,1
-62.307,0,1
-65.64,0,1
-67.786,0,1
-69.152,0,1
-69.191,0,1
-69.237,0,1
-69.16,0,1
-69.244,0,1
-69.113,0,1
-69.328,0,1
-69.328,0,0
-68.654,0,0
-65.498,0,0
-62.618,0,0
-59.896,0,0
-56.98,0,0
-53.928,0,0
-50.786,0,0
-47.587,0,0
-44.356,0,0
-41.109,0,0
-37.857,0,0
-35.407,0,0
-35.407,1,0
-35.402,1,0
-35.377,1,0
-35.251,1,0
-34.622,1,0
-31.78,1,0
-27.261,1,0
-22.934,1,0
-20.542,1,0
-20.542,0,0
-20.54,0,0
-20.531,0,0
-20.488,0,0
-20.271,0,0
-19.254,0,0
-17.356,0,0
-17.294,0,0
-17.294,1,0
-17.287,1,0
-17.255,1,0
-17.091,1,0
-16.277,1,0
-12.307,1,0
-7.6185,1,0
-1.2323,1,0
6.6696,1,0
12.699,1,0
18.445,1,0
24.459,1,0
30.999,1,0
38.253,1,0
46.327,1,0
55.147,1,0
62.997,1,0
69.185,1,0
73.72,1,0
76.773,1,0
78.643,1,0
79.294,1,0
79.366,1,0
79.419,1,0
79.376,1,0
79.376,1,1
73.243,1,1
64.856,1,1
58.317,1,1
53.096,1,1
48.743,1,1
45.006,1,1
41.658,1,1
38.327,1,1
35.008,1,1
31.701,1,1
28.403,1,1
25.106,1,1
21.795,1,1
18.445,1,1
15.014,1,1
11.425,1,1
7.5092,1,1
3.363,1,1
0.27179,1,1
-1.787,1,1
-3.2657,1,1
-4.8425,1,1
-5.4721,1,1
-5.4721,0,1
-5.4886,0,1
-5.571,0,1
-5.9816,0,1
-7.5276,0,1
-9.8658,0,1
-10.865,0,1
-10.865,1,1
-10.865,1,1
-10.865,1,1
-10.868,1,1
-10.88,1,1
-10.936,1,1
-11.138,1,1
-11.239,1,1
-11.239,0,1
-11.262,0,1
-11.375,0,1
-11.935,0,1
-13.356,0,1
-15.354,0,1
-17.78,0,1
-20.552,0,1
-23.634,0,1
-27.019,0,1
-30.713,0,1
-34.725,0,1
-39.062,0,1
-43.704,0,1
-48.595,0,1
-53.606,0,1
-58.505,0,1
-62.928,0,1
-66.052,0,1
-68.035,0,1
-68.907,0,1
-69.126,0,1
-69.238,0,1
-69.182,0,1
-69.182,0,0
-68.518,0,0
-65.376,0,0
-62.508,0,0
-59.79,0,0
-56.877,0,0
-53.827,0,0
-50.686,0,0
-47.488,0,0
-44.258,0,0
-41.013,0,0
-37.762,0,0
-34.51,0,0
-31.257,0,0
-27.991,0,0
-24.686,0,0
-21.282,0,0
-17.685,0,0
-15.602,0,0
-15.602,1,0
-15.595,1,0
-15.561,1,0
-15.392,1,0
-14.553,1,0
-10.548,1,0
-5.6169,1,0
1.355,1,0
8.0997,1,0
13.782,1,0
19.404,1,0
25.344,1,0
31.828,1,0
39.024,1,0
47.021,1,0
55.729,1,0
63.467,1,0
69.54,1,0
73.969,1,0
76.932,1,0
78.739,1,0
79.452,1,0
79.375,1,0
79.375,1,0
79.375,1,1
73.242,1,1
64.855,1,1
58.316,1,1
53.095,1,1
48.742,1,1
45.005,1,1
41.658,1,1
38.326,1,1
35.007,1,1
31.701,1,1
28.403,1,1
25.105,1,1
21.794,1,1
18.444,1,1
15.013,1,1
11.424,1,1
7.5087,1,1
3.3626,1,1
0.2715,1,1
-1.7872,1,1
-3.2659,1,1
-4.8427,1,1
-6.3696,1,1
-7.7436,1,1
-8.9038,1,1
-9.8238,1,1
-10.505,1,1
-10.969,1,1
-11.256,1,1
-11.369,1,1
-11.386,1,1
-11.388,1,1
-11.388,0,1
-11.411,0,1
-11.525,0,1
-12.091,0,1
-13.51,0,1
-15.504,0,1
-17.923,0,1
-20.689,0,1
-23.765,0,1
-27.145,0,1
-30.833,0,1
-34.84,0,1
-39.17,0,1
-41.352,0,1
-41.352,0,0
-41.32,0,0
-41.158,0,0
-40.36,0,0
-38.738,0,0
-36.584,0,0
-34.066,0,0
-31.296,0,0
-28.343,0,0
-25.241,0,0
-21.975,0,0
-18.425,0,0
-15.576,0,0
-13.546,0,0
-12.143,0,0
-11.45,0,0
-11.45,1,0
-11.442,1,0
-11.405,1,0
-11.221,1,0
-10.307,1,0
-6.12,1,0
-0.24715,1,0
6.035,1,0
11.365,1,0
16.531,1,0
21.898,1,0
27.674,1,0
34.023,1,0
41.07,1,0
48.862,1,0
50.571,1,0
50.571,1,1
49.317,1,1
45.58,1,1
42.239,1,1
39.271,1,1
36.322,1,1
33.274,1,1
30.157,1,1
26.989,1,1
23.777,1,1
20.515,1,1
17.182,1,1
13.732,1,1
10.071,1,1
5.9608,1,1
2.1928,1,1
0.043312,1,1
-1.766,1,1
-3.2394,1,1
-4.8159,1,1
-6.3446,1,1
-7.7218,1,1
-8.8859,1,1
-9.8101,1,1
-10.495,1,1
-10.963,1,1
-11.252,1,1
-11.379,1,1
-11.388,1,1
-11.388,0,1
-11.41,0,1
-11.524,0,1
-12.09,0,1
-13.509,0,1
-15.503,0,1
-17.923,0,1
-20.689,0,1
-23.006,0,1
-23.006,0,0
-23.004,0,0
-22.99,0,0
-22.923,0,0
-22.594,0,0
-21.069,0,0
-18.63,0,0
-16.323,0,0
-16.323,1,0
-16.317,1,0
-16.283,1,0
-16.117,1,0
-15.289,1,0
-11.296,1,0
-6.4731,1,0
0.22768,1,0
7.409,1,0
13.231,1,0
18.902,1,0
24.866,1,0
31.364,1,0
38.573,1,0
46.591,1,0
55.338,1,0
63.151,1,0
69.301,1,0
73.802,1,0
76.825,1,0
78.674,1,0
79.32,1,0
79.32,1,1
73.192,1,1
64.818,1,1
58.288,1,1
53.072,1,1
48.723,1,1
44.988,1,1
41.641,1,1
38.31,1,1
34.991,1,1
31.684,1,1
28.387,1,1
25.089,1,1
21.778,1,1
18.428,1,1
14.996,1,1
11.406,1,1
7.4882,1,1
3.3471,1,1
0.26083,1,1
-1.7937,1,1
-3.2733,1,1
-3.5759,1,1
-3.5759,0,1
-3.591,0,1
-3.6663,0,1
-4.0416,0,1
-5.6794,0,1
-8.2229,0,1
-11.268,0,1
-14.613,0,1
-18.196,0,1
-22.026,0,1
-26.137,0,1
-30.57,0,1
-35.359,0,1
-40.516,0,1
-46.004,0,1
-51.7,0,1
-57.339,0,1
-62.097,0,1
-65.497,0,1
-67.699,0,1
-67.959,0,1
-67.959,0,0
-67.372,0,0
-64.524,0,0
-61.741,0,0
-59.068,0,0
-56.188,0,0
-53.162,0,0
-50.04,0,0
-46.856,0,0
-43.637,0,0
-40.399,0,0
-37.155,0,0
-33.908,0,0
-30.656,0,0
-27.388,0,0
-24.072,0,0
-20.638,0,0
-17.208,0,0
-14.694,0,0
-12.931,0,0
-11.726,0,0
-11.174,0,0
-11.174,0,1
-11.196,0,1
-11.309,0,1
-11.867,0,1
-13.288,0,1
-15.289,0,1
-17.717,0,1
-20.492,0,1
-23.577,0,1
-26.964,0,1
-30.66,0,1
-34.675,0,1
-39.014,0,1
-43.66,0,1
-48.556,0,1
-53.572,0,1
-58.479,0,1
-62.909,0,1
-66.04,0,1
-68.027,0,1
-68.908,0,1
-68.981,0,1
-68.981,0,0
-68.33,0,0
-65.208,0,0
-62.356,0,0
-59.643,0,0
-56.733,0,0
-53.686,0,0
-50.548,0,0
-47.352,0,0
-44.123,0,0
-40.879,0,0
-37.629,0,0
-34.378,0,0
-31.125,0,0
-27.858,0,0
-24.551,0,0
-21.141,0,0
-17.581,0,0
-14.957,0,0
-14.092,0,0
-14.092,1,0
-14.085,1,0
-14.05,1,0
-13.877,1,0
-13.013,1,0
-8.9663,1,0
-3.7659,1,0
3.9458,1,0
9.9658,1,0
15.408,1,0
20.959,1,0
26.894,1,0
33.406,1,0
40.64,1,0
48.656,1,0
57.317,1,0
64.748,1,0
70.502,1,0
74.636,1,0
77.35,1,0
79.005,1,0
79.348,1,0
79.369,1,0
79.369,1,1
73.236,1,1
64.851,1,1
58.313,1,1
53.092,1,1
48.74,1,1
45.004,1,1
41.656,1,1
38.324,1,1
35.006,1,1
31.699,1,1
28.401,1,1
25.104,1,1
21.792,1,1
18.442,1,1
15.011,1,1
11.422,1,1
7.5064,1,1
3.3609,1,1
0.27033,1,1
-1.7879,1,1
-3.2667,1,1
-4.3277,1,1
-4.3277,0,1
-4.3433,0,1
-4.4213,0,1
-4.8099,0,1
-6.4073,0,1
-8.8618,0,1
-11.813,0,1
-15.076,0,1
-18.591,0,1
-22.362,0,1
-26.419,0,1
-30.797,0,1
-35.529,0,1
-40.624,0,1
-46.044,0,1
-51.67,0,1
-57.245,0,1
-62.024,0,1
-65.448,0,1
-65.857,0,1
-65.857,0,0
-65.383,0,0
-63.072,0,0
-60.429,0,0
-57.844,0,0
-55.027,0,0
-52.048,0,0
-48.959,0,0
-45.802,0,0
-42.602,0,0
-39.38,0,0
-36.147,0,0
-32.907,0,0
-29.657,0,0
-26.382,0,0
-23.043,0,0
-19.542,0,0
