-53.07,1,32
-53.07,1,31
-53.07,1,31
-53.07,1,31
-53.069,1,31
-53.064,1,31
-53.04,1,31
-53.002,1,31
-53.002,1,30
-53.002,1,30
-53.001,1,30
-53,1,30
-52.995,1,30
-52.966,1,30
-52.856,1,30
-52.856,1,29
-52.856,1,29
-52.856,1,29
-52.855,1,29
-52.848,1,29
-52.848,0,29
-52.848,0,29
-52.848,0,29
-52.847,0,29
-52.843,0,29
-52.823,0,29
-52.723,0,29
-52.297,0,29
-52.297,0,28
-52.297,0,28
-52.297,0,28
-52.296,0,28
-52.292,0,28
-52.27,0,28
-52.165,0,28
-51.909,0,28
-51.909,0,27
-51.909,0,27
-51.908,0,27
-51.907,0,27
-51.903,0,27
-51.879,0,27
-51.874,0,27
-51.874,1,27
-51.874,1,27
-51.873,1,27
-51.872,1,27
-51.865,1,27
-51.828,1,27
-51.651,1,27
-51.584,1,27
-51.584,1,26
-51.583,1,26
-51.583,1,26
-51.581,1,26
-51.573,1,26
-51.533,1,26
-51.337,1,26
-50.508,1,26
-50.508,1,25
-50.508,1,25
-50.508,1,25
-50.506,1,25
-50.498,1,25
-50.459,1,25
-50.282,1,25
-50.282,1,24
-50.282,1,24
-50.282,1,24
-50.28,1,24
-50.271,1,24
-50.227,1,24
-50.01,1,24
-49.779,1,24
-49.779,1,23
-49.779,1,23
-49.779,1,23
-49.777,1,23
-49.767,1,23
-49.719,1,23
-49.485,1,23
-49.428,1,23
-49.428,0,23
-49.428,0,23
-49.428,0,23
-49.427,0,23
-49.42,0,23
-49.39,0,23
-49.265,0,23
-49.265,0,22
-49.265,0,22
-49.265,0,22
-49.263,0,22
-49.256,0,22
-49.22,0,22
-49.098,0,22
-49.098,0,21
-49.098,0,21
-49.098,0,21
-49.096,0,21
-49.087,0,21
-49.044,0,21
-48.834,0,21
-48.64,0,21
-48.64,0,20
-48.64,0,20
-48.64,0,20
-48.638,0,20
-48.628,0,20
-48.58,0,20
-48.409,0,20
-48.409,0,19
-48.409,0,19
-48.408,0,19
-48.406,0,19
-48.395,0,19
-48.339,0,19
-48.144,0,19
-48.144,1,19
-48.144,1,19
-48.143,1,19
-48.141,1,19
-48.126,1,19
-48.054,1,19
-47.703,1,19
-46.43,1,19
-45.923,1,19
-45.923,1,18
-45.923,1,18
-45.923,1,18
-45.92,1,18
-45.918,1,18
-45.918,1,17
-45.918,1,17
-45.917,1,17
-45.914,1,17
-45.898,1,17
-45.82,1,17
-45.662,1,17
-45.662,0,17
-45.662,0,17
-45.662,0,17
-45.659,0,17
-45.648,0,17
-45.594,0,17
-45.425,0,17
-45.425,0,16
-45.425,0,16
-45.425,0,16
-45.422,0,16
-45.409,0,16
-45.344,0,16
-45.055,0,16
-45.055,0,17
-45.055,0,17
-45.055,0,17
-45.053,0,17
-45.043,0,17
-44.993,0,17
-44.754,0,17
-44.563,0,17
-44.563,1,17
-44.563,1,17
-44.562,1,17
-44.56,1,17
-44.547,1,17
-44.481,1,17
-44.161,1,17
-43.94,1,17
-43.94,0,17
-43.94,0,17
-43.939,0,17
-43.938,0,17
-43.93,0,17
-43.891,0,17
-43.701,0,17
-43.452,0,17
-43.452,0,18
-43.452,0,18
-43.452,0,18
-43.451,0,18
-43.446,0,18
-43.423,0,18
-43.308,0,18
-43.234,0,18
-43.234,0,17
-43.234,0,17
-43.234,0,17
-43.232,0,17
-43.226,0,17
-43.193,0,17
-43.035,0,17
-42.706,0,17
-42.706,0,16
-42.706,0,16
-42.705,0,16
-42.704,0,16
-42.696,0,16
-42.656,0,16
-42.57,0,16
-42.57,1,16
-42.57,1,16
-42.57,1,16
-42.567,1,16
-42.555,1,16
-42.494,1,16
-42.407,1,16
-42.407,2,16
-42.407,2,16
-42.407,2,16
-42.405,2,16
-42.395,2,16
-42.387,2,16
-42.387,2,15
-42.387,2,15
-42.386,2,15
-42.384,2,15
-42.374,2,15
-42.321,2,15
-42.061,2,15
-40.871,2,15
-40.505,2,15
-40.505,1,15
-40.505,1,15
-40.505,1,15
-40.503,1,15
-40.493,1,15
-40.445,1,15
-40.243,1,15
-40.243,1,14
-40.243,1,14
-40.243,1,14
-40.241,1,14
-40.23,1,14
-40.175,1,14
-39.962,1,14
-39.962,0,14
-39.962,0,14
-39.962,0,14
-39.961,0,14
-39.955,0,14
-39.925,0,14
-39.777,0,14
-39.53,0,14
-39.53,0,15
-39.53,0,15
-39.53,0,15
-39.53,0,15
-39.527,0,15
-39.511,0,15
-39.435,0,15
-39.357,0,15
-39.357,1,15
-39.357,1,15
-39.356,1,15
-39.355,1,15
-39.348,1,15
-39.315,1,15
-39.153,1,15
-39.012,1,15
-39.012,0,15
-39.012,0,15
-39.012,0,15
-39.012,0,15
-39.01,0,15
-38.999,0,15
-38.947,0,15
-38.869,0,15
-38.869,1,15
-38.869,1,15
-38.868,1,15
-38.867,1,15
-38.862,1,15
-38.834,1,15
-38.699,1,15
-38.252,1,15
-38.252,1,14
-38.252,1,14
-38.252,1,14
-38.25,1,14
-38.244,1,14
-38.214,1,14
-38.066,1,14
-37.954,1,14
-37.954,1,13
-37.954,1,13
-37.954,1,13
-37.952,1,13
-37.945,1,13
-37.909,1,13
-37.858,1,13
-37.858,2,13
-37.858,2,13
-37.858,2,13
-37.856,2,13
-37.847,2,13
-37.832,2,13
-37.832,3,13
-37.832,3,13
-37.832,3,13
-37.831,3,13
-37.823,3,13
-37.784,3,13
-37.775,3,13
-37.775,2,13
-37.774,2,13
-37.774,2,13
-37.772,2,13
-37.764,2,13
-37.72,2,13
-37.508,2,13
-37.281,2,13
-37.281,1,13
-37.281,1,13
-37.28,1,13
-37.279,1,13
-37.273,1,13
-37.244,1,13
-37.123,1,13
-37.123,2,13
-37.123,2,13
-37.122,2,13
-37.121,2,13
-37.113,2,13
-37.073,2,13
-36.878,2,13
-36.639,2,13
-36.639,3,13
-36.639,3,13
-36.638,3,13
-36.637,3,13
-36.63,3,13
-36.596,3,13
-36.427,3,13
-36.419,3,13
-36.419,2,13
-36.418,2,13
-36.418,2,13
-36.417,2,13
-36.41,2,13
-36.397,2,13
-36.397,2,12
-36.397,2,12
-36.397,2,12
-36.395,2,12
-36.386,2,12
-36.353,2,12
-36.353,1,12
-36.353,1,12
-36.353,1,12
-36.352,1,12
-36.346,1,12
-36.317,1,12
-36.174,1,12
-35.957,1,12
-35.957,1,13
-35.957,1,13
-35.956,1,13
-35.956,1,13
-35.952,1,13
-35.948,1,13
-35.948,2,13
-35.948,2,13
-35.947,2,13
-35.946,2,13
-35.94,2,13
-35.923,2,13
-35.923,2,14
-35.923,2,14
-35.923,2,14
-35.922,2,14
-35.917,2,14
-35.893,2,14
-35.812,2,14
-35.812,1,14
-35.812,1,14
-35.811,1,14
-35.811,1,14
-35.809,1,14
-35.8,1,14
-35.777,1,14
-35.777,0,14
-35.777,0,14
-35.777,0,14
-35.778,0,14
-35.779,0,14
-35.783,0,14
-35.807,0,14
-35.83,0,14
-35.83,0,13
-35.83,0,13
-35.83,0,13
-35.83,0,13
-35.829,0,13
-35.826,0,13
-35.822,0,13
-35.822,1,13
-35.822,1,13
-35.822,1,13
-35.822,1,13
-35.818,1,13
-35.801,1,13
-35.787,1,13
-35.787,2,13
-35.787,2,13
-35.786,2,13
-35.785,2,13
-35.779,2,13
-35.749,2,13
-35.637,2,13
-35.637,1,13
-35.637,1,13
-35.637,1,13
-35.636,1,13
-35.633,1,13
-35.618,1,13
-35.542,1,13
-35.251,1,13
-35.251,1,14
-35.251,1,14
-35.251,1,14
-35.251,1,14
-35.25,1,14
-35.245,1,14
-35.219,1,14
-35.189,1,14
-35.189,0,14
-35.189,0,14
-35.189,0,14
-35.19,0,14
-35.191,0,14
-35.199,0,14
-35.239,0,14
-35.239,0,14
-35.239,1,14
-35.239,1,14
-35.239,1,14
-35.239,1,14
-35.238,1,14
-35.233,1,14
-35.208,1,14
-35.193,1,14
-35.193,2,14
-35.193,2,14
-35.193,2,14
-35.193,2,14
-35.189,2,14
-35.171,2,14
-35.083,2,14
-35.072,2,14
-35.072,3,14
-35.072,3,14
-35.072,3,14
-35.071,3,14
-35.066,3,14
-35.061,3,14
-35.061,2,14
-35.061,2,14
-35.061,2,14
-35.061,2,14
-35.057,2,14
-35.04,2,14
-34.957,2,14
-34.9,2,14
-34.9,1,14
-34.9,1,14
-34.9,1,14
-34.899,1,14
-34.899,1,14
-34.896,1,14
-34.881,1,14
-34.874,1,14
-34.874,0,14
-34.874,0,14
-34.874,0,14
-34.875,0,14
-34.877,0,14
-34.886,0,14
-34.934,0,14
-34.937,0,14
-34.937,1,14
-34.937,1,14
-34.937,1,14
-34.937,1,14
-34.937,1,14
-34.933,1,14
-34.917,1,14
-34.89,1,14
-34.89,1,13
-34.89,1,13
-34.889,1,13
-34.889,1,13
-34.887,1,13
-34.877,1,13
-34.864,1,13
-34.864,1,12
-34.864,1,12
-34.864,1,12
-34.863,1,12
-34.86,1,12
-34.843,1,12
-34.758,1,12
-34.366,1,12
-34.268,1,12
-34.268,0,12
-34.268,0,12
-34.268,0,12
-34.268,0,12
-34.268,0,12
-34.266,0,12
-34.26,0,12
-34.228,0,12
-34.139,0,12
-34.139,1,12
-34.139,1,12
-34.138,1,12
-34.138,1,12
-34.135,1,12
-34.123,1,12
-34.062,1,12
-34.032,1,12
-34.032,1,11
-34.032,1,11
-34.032,1,11
-34.031,1,11
-34.027,1,11
-34.009,1,11
-33.917,1,11
-33.767,1,11
-33.767,2,11
-33.767,2,11
-33.767,2,11
-33.766,2,11
-33.76,2,11
-33.731,2,11
-33.638,2,11
-33.638,3,11
-33.638,3,11
-33.637,3,11
-33.636,3,11
-33.629,3,11
-33.594,3,11
-33.472,3,11
-33.472,3,12
-33.472,3,12
-33.471,3,12
-33.47,3,12
-33.465,3,12
-33.437,3,12
-33.299,3,12
-32.657,3,12
-32.634,3,12
-32.634,3,13
-32.634,3,13
-32.634,3,13
-32.633,3,13
-32.629,3,13
-32.611,3,13
-32.521,3,13
-32.298,3,13
-32.298,4,13
-32.298,4,13
-32.298,4,13
-32.297,4,13
-32.293,4,13
-32.273,4,13
-32.173,4,13
-32.034,4,13
-32.034,3,13
-32.034,3,13
-32.034,3,13
-32.033,3,13
-32.03,3,13
-32.016,3,13
-31.971,3,13
-31.971,4,13
-31.971,4,13
-31.971,4,13
-31.97,4,13
-31.969,4,13
-31.969,3,13
-31.969,3,13
-31.969,3,13
-31.968,3,13
-31.965,3,13
-31.951,3,13
-31.88,3,13
-31.739,3,13
-31.739,4,13
-31.739,4,13
-31.739,4,13
-31.738,4,13
-31.734,4,13
-31.716,4,13
-31.625,4,13
-31.193,4,13
-31.041,4,13
-31.041,3,13
-31.041,3,13
-31.041,3,13
-31.041,3,13
-31.039,3,13
-31.03,3,13
-31.028,3,13
-31.028,4,13
-31.028,4,13
-31.028,4,13
-31.028,4,13
-31.024,4,13
-31.022,4,13
-31.022,5,13
-31.022,5,13
-31.022,5,13
-31.021,5,13
-31.017,5,13
-30.998,5,13
-30.903,5,13
-30.705,5,13
-30.705,6,13
-30.705,6,13
-30.705,6,13
-30.704,6,13
-30.7,6,13
-30.679,6,13
-30.578,6,13
-30.312,6,13
-30.312,7,13
-30.312,7,13
-30.312,7,13
-30.311,7,13
-30.307,7,13
-30.285,7,13
-30.189,7,13
-30.189,6,13
-30.189,6,13
-30.189,6,13
-30.188,6,13
-30.184,6,13
-30.165,6,13
-30.068,6,13
-30.007,6,13
-30.007,5,13
-30.007,5,13
-30.006,5,13
-30.006,5,13
-30.002,5,13
-29.986,5,13
-29.905,5,13
-29.819,5,13
-29.819,4,13
-29.819,4,13
-29.819,4,13
-29.818,4,13
-29.816,4,13
-29.804,4,13
-29.746,4,13
-29.711,4,13
-29.711,5,13
-29.711,5,13
-29.711,5,13
-29.71,5,13
-29.707,5,13
-29.691,5,13
-29.618,5,13
-29.618,4,13
-29.618,4,13
-29.618,4,13
-29.618,4,13
-29.615,4,13
-29.605,4,13
-29.551,4,13
-29.436,4,13
-29.436,3,13
-29.436,3,13
-29.436,3,13
-29.436,3,13
-29.435,3,13
-29.433,3,13
-29.426,3,13
-29.426,2,13
-29.426,2,13
-29.426,2,13
-29.426,2,13
-29.427,2,13
-29.433,2,13
-29.438,2,13
-29.438,2,14
-29.438,2,14
-29.438,2,14
-29.439,2,14
-29.441,2,14
-29.451,2,14
-29.484,2,14
-29.484,2,13
-29.484,2,13
-29.484,2,13
-29.484,2,13
-29.485,2,13
-29.491,2,13
-29.517,2,13
-29.521,2,13
-29.521,2,14
-29.521,2,14
-29.521,2,14
-29.522,2,14
-29.524,2,14
-29.534,2,14
-29.582,2,14
-29.582,2,13
-29.582,2,13
-29.582,2,13
-29.582,2,13
-29.583,2,13
-29.588,2,13
-29.613,2,13
-29.64,2,13
-29.64,1,13
-29.64,1,13
-29.64,1,13
-29.641,1,13
-29.643,1,13
-29.656,1,13
-29.717,1,13
-29.9,1,13
-29.9,2,13
-29.9,2,13
-29.9,2,13
-29.9,2,13
-29.901,2,13
-29.905,2,13
-29.913,2,13
-29.913,3,13
-29.913,3,13
-29.913,3,13
-29.912,3,13
-29.912,3,13
-29.911,3,13
-29.911,3,14
-29.911,3,14
-29.911,3,14
-29.911,3,14
-29.912,3,14
-29.913,3,14
-29.917,3,14
-29.917,4,14
-29.917,4,14
-29.917,4,14
-29.917,4,14
-29.915,4,14
-29.914,4,14
-29.914,5,14
-29.914,5,14
-29.914,5,14
-29.913,5,14
-29.911,5,14
-29.899,5,14
-29.84,5,14
-29.825,5,14
-29.825,4,14
-29.825,4,14
-29.825,4,14
-29.825,4,14
-29.823,4,14
-29.817,4,14
-29.811,4,14
-29.811,5,14
-29.811,5,14
-29.811,5,14
-29.811,5,14
-29.808,5,14
-29.804,5,14
-29.804,6,14
-29.804,6,14
-29.804,6,14
-29.804,6,14
-29.801,6,14
-29.786,6,14
-29.711,6,14
-29.576,6,14
-29.576,7,14
-29.576,7,14
-29.576,7,14
-29.575,7,14
-29.572,7,14
-29.555,7,14
-29.503,7,14
-29.503,6,14
-29.503,6,14
-29.503,6,14
-29.502,6,14
-29.499,6,14
-29.485,6,14
-29.448,6,14
-29.448,5,14
-29.448,5,14
-29.448,5,14
-29.448,5,14
-29.445,5,14
-29.435,5,14
-29.395,5,14
-29.395,6,14
-29.395,6,14
-29.394,6,14
-29.394,6,14
-29.391,6,14
-29.377,6,14
-29.308,6,14
-29.204,6,14
-29.204,7,14
-29.204,7,14
-29.204,7,14
-29.203,7,14
-29.2,7,14
-29.184,7,14
-29.103,7,14
-29.102,7,14
-29.102,7,15
-29.102,7,15
-29.101,7,15
-29.101,7,15
-29.098,7,15
-29.085,7,15
-29.021,7,15
-28.893,7,15
-28.893,6,15
-28.893,6,15
-28.893,6,15
-28.892,6,15
-28.89,6,15
-28.884,6,15
-28.884,7,15
-28.884,7,15
-28.884,7,15
-28.883,7,15
-28.881,7,15
-28.868,7,15
-28.807,7,15
-28.62,7,15
-28.62,7,14
-28.62,7,14
-28.619,7,14
-28.619,7,14
-28.616,7,14
-28.601,7,14
-28.526,7,14
-28.504,7,14
-28.504,7,15
-28.504,7,15
-28.504,7,15
-28.503,7,15
-28.501,7,15
-28.489,7,15
-28.454,7,15
-28.454,6,15
-28.454,6,15
-28.454,6,15
-28.454,6,15
-28.452,6,15
-28.444,6,15
-28.405,6,15
-28.307,6,15
-28.307,6,14
-28.307,6,14
-28.307,6,14
-28.306,6,14
-28.304,6,14
-28.293,6,14
-28.279,6,14
-28.279,6,15
-28.279,6,15
-28.279,6,15
-28.279,6,15
-28.278,6,15
-28.27,6,15
-28.233,6,15
-28.214,6,15
-28.214,7,15
-28.214,7,15
-28.214,7,15
-28.213,7,15
-28.211,7,15
-28.209,7,15
-28.209,8,15
-28.209,8,15
-28.209,8,15
-28.209,8,15
-28.206,8,15
-28.192,8,15
-28.172,8,15
-28.172,9,15
-28.172,9,15
-28.172,9,15
-28.171,9,15
-28.168,9,15
-28.165,9,15
-28.165,8,15
-28.165,8,15
-28.165,8,15
-28.164,8,15
-28.162,8,15
-28.148,8,15
-28.081,8,15
-27.978,8,15
-27.978,9,15
-27.977,9,15
-27.977,9,15
-27.977,9,15
-27.974,9,15
-27.958,9,15
-27.906,9,15
-27.906,10,15
-27.905,10,15
-27.905,10,15
-27.905,10,15
-27.901,10,15
-27.884,10,15
-27.799,10,15
-27.71,10,15
-27.71,11,15
-27.71,11,15
-27.71,11,15
-27.709,11,15
-27.706,11,15
-27.706,11,16
-27.706,11,16
-27.706,11,16
-27.705,11,16
-27.702,11,16
-27.686,11,16
-27.605,11,16
-27.461,11,16
-27.461,10,16
-27.461,10,16
-27.461,10,16
-27.46,10,16
-27.457,10,16
-27.443,10,16
-27.382,10,16
-27.382,11,16
-27.382,11,16
-27.382,11,16
-27.381,11,16
-27.378,11,16
-27.362,11,16
-27.284,11,16
-27.069,11,16
-27.069,12,16
-27.069,12,16
-27.068,12,16
-27.068,12,16
-27.064,12,16
-27.048,12,16
-26.996,12,16
-26.996,11,16
-26.996,11,16
-26.996,11,16
-26.995,11,16
-26.992,11,16
-26.991,11,16
-26.991,10,16
-26.991,10,16
-26.991,10,16
-26.99,10,16
-26.988,10,16
-26.981,10,16
-26.981,9,16
-26.981,9,16
-26.98,9,16
-26.98,9,16
-26.978,9,16
-26.967,9,16
-26.921,9,16
-26.921,8,16
-26.921,8,16
-26.921,8,16
-26.92,8,16
-26.919,8,16
-26.911,8,16
-26.87,8,16
-26.773,8,16
-26.773,7,16
-26.773,7,16
-26.773,7,16
-26.773,7,16
-26.772,7,16
-26.769,7,16
-26.769,6,16
-26.769,6,16
-26.769,6,16
-26.769,6,16
-26.769,6,16
-26.77,6,16
-26.774,6,16
-26.779,6,16
-26.779,5,16
-26.779,5,16
-26.779,5,16
-26.78,5,16
-26.781,5,16
-26.781,4,16
-26.781,4,16
-26.781,4,16
-26.782,4,16
-26.784,4,16
-26.797,4,16
-26.812,4,16
-26.812,5,16
-26.812,5,16
-26.812,5,16
-26.812,5,16
-26.813,5,16
-26.82,5,16
-26.854,5,16
-27.017,5,16
-27.074,5,16
-27.074,4,16
-27.074,4,16
-27.074,4,16
-27.075,4,16
-27.077,4,16
-27.09,4,16
-27.15,4,16
-27.211,4,16
-27.211,5,16
-27.211,5,16
-27.211,5,16
-27.211,5,16
-27.213,5,16
-27.214,5,16
-27.214,4,16
-27.214,4,16
-27.214,4,16
-27.214,4,16
-27.217,4,16
-27.229,4,16
-27.254,4,16
-27.254,4,17
-27.254,4,17
-27.254,4,17
-27.254,4,17
-27.258,4,17
-27.274,4,17
-27.355,4,17
-27.361,4,17
-27.361,5,17
-27.361,5,17
-27.361,5,17
-27.361,5,17
-27.363,5,17
-27.373,5,17
-27.422,5,17
-27.448,5,17
-27.448,5,18
-27.448,5,18
-27.449,5,18
-27.449,5,18
-27.452,5,18
-27.457,5,18
-27.457,6,18
-27.457,6,18
-27.457,6,18
-27.457,6,18
-27.458,6,18
-27.465,6,18
-27.497,6,18
-27.532,6,18
-27.532,5,18
-27.532,5,18
-27.532,5,18
-27.532,5,18
-27.535,5,18
-27.549,5,18
-27.618,5,18
-27.631,5,18
-27.631,4,18
-27.631,4,18
-27.631,4,18
-27.632,4,18
-27.636,4,18
-27.656,4,18
-27.755,4,18
-27.874,4,18
-27.874,5,18
-27.874,5,18
-27.874,5,18
-27.875,5,18
-27.877,5,18
-27.89,5,18
-27.953,5,18
-27.997,5,18
-27.997,4,18
-27.997,4,18
-27.997,4,18
-27.998,4,18
-28.002,4,18
-28.021,4,18
-28.117,4,18
-28.152,4,18
-28.152,4,17
-28.152,4,17
-28.152,4,17
-28.152,4,17
-28.155,4,17
-28.169,4,17
-28.24,4,17
-28.365,4,17
-28.365,4,16
-28.365,4,16
-28.365,4,16
-28.365,4,16
-28.367,4,16
-28.376,4,16
-28.42,4,16
-28.555,4,16
-28.555,4,15
-28.555,4,15
-28.555,4,15
-28.555,4,15
-28.556,4,15
-28.558,4,15
-28.558,5,15
-28.558,5,15
-28.558,5,15
-28.558,5,15
-28.557,5,15
-28.554,5,15
-28.55,5,15
-28.55,6,15
-28.55,6,15
-28.55,6,15
-28.55,6,15
-28.548,6,15
-28.542,6,15
-28.542,7,15
-28.542,7,15
-28.542,7,15
-28.541,7,15
-28.539,7,15
-28.527,7,15
-28.526,7,15
-28.526,7,14
-28.526,7,14
-28.526,7,14
-28.525,7,14
-28.522,7,14
-28.507,7,14
-28.497,7,14
-28.497,8,14
-28.497,8,14
-28.497,8,14
-28.496,8,14
-28.493,8,14
-28.483,8,14
-28.483,9,14
-28.483,9,14
-28.483,9,14
-28.482,9,14
-28.479,9,14
-28.46,9,14
-28.367,9,14
-28.234,9,14
-28.234,8,14
-28.234,8,14
-28.233,8,14
-28.233,8,14
-28.229,8,14
-28.213,8,14
-28.131,8,14
-27.934,8,14
-27.934,8,13
-27.934,8,13
-27.933,8,13
-27.933,8,13
-27.929,8,13
-27.91,8,13
-27.816,8,13
-27.604,8,13
-27.604,8,12
-27.604,8,12
-27.604,8,12
-27.603,8,12
-27.599,8,12
-27.578,8,12
-27.473,8,12
-27.451,8,12
-27.451,9,12
-27.451,9,12
-27.45,9,12
-27.45,9,12
-27.445,9,12
-27.423,9,12
-27.312,9,12
-27.005,9,12
-27.005,10,12
-27.005,10,12
-27.005,10,12
-27.004,10,12
-26.999,10,12
-26.976,10,12
-26.863,10,12
-26.731,10,12
-26.731,9,12
-26.731,9,12
-26.731,9,12
-26.73,9,12
-26.726,9,12
-26.705,9,12
-26.689,9,12
-26.689,9,11
-26.689,9,11
-26.689,9,11
-26.688,9,11
-26.683,9,11
-26.659,9,11
-26.643,9,11
-26.643,10,11
-26.643,10,11
-26.643,10,11
-26.642,10,11
-26.637,10,11
-26.612,10,11
-26.489,10,11
-25.928,10,11
-25.928,11,11
-25.928,11,11
-25.927,11,11
-25.926,11,11
-25.921,11,11
-25.897,11,11
-25.787,11,11
-25.787,12,11
-25.787,12,11
-25.786,12,11
-25.785,12,11
-25.78,12,11
-25.755,12,11
-25.74,12,11
-25.74,11,11
-25.74,11,11
-25.74,11,11
-25.739,11,11
-25.734,11,11
-25.709,11,11
-25.66,11,11
-25.66,10,11
-25.66,10,11
-25.659,10,11
-25.658,10,11
-25.654,10,11
-25.63,10,11
-25.512,10,11
-25.258,10,11
-25.258,11,11
-25.258,11,11
-25.258,11,11
-25.257,11,11
-25.252,11,11
-25.228,11,11
-25.108,11,11
-25.038,11,11
-25.038,10,11
-25.038,10,11
-25.038,10,11
-25.037,10,11
-25.032,10,11
-25.01,10,11
-25.005,10,11
-25.005,10,10
-25.005,10,10
-25.005,10,10
-25.004,10,10
-24.999,10,10
-24.973,10,10
-24.943,10,10
-24.943,10,11
-24.943,10,11
-24.942,10,11
-24.942,10,11
-24.937,10,11
-24.914,10,11
-24.801,10,11
-24.712,10,11
-24.712,11,11
-24.712,11,11
-24.712,11,11
-24.711,11,11
-24.706,11,11
-24.682,11,11
-24.628,11,11
-24.628,11,10
-24.628,11,10
-24.628,11,10
-24.627,11,10
-24.623,11,10
-24.623,10,10
-24.623,10,10
-24.623,10,10
-24.622,10,10
-24.617,10,10
-24.592,10,10
-24.559,10,10
-24.559,9,10
-24.559,9,10
-24.559,9,10
-24.558,9,10
-24.553,9,10
-24.53,9,10
-24.412,9,10
-23.838,9,10
-23.608,9,10
-23.608,10,10
-23.608,10,10
-23.608,10,10
-23.607,10,10
-23.602,10,10
-23.578,10,10
-23.46,10,10
-23.319,10,10
-23.319,9,10
-23.319,9,10
-23.319,9,10
-23.318,9,10
-23.313,9,10
-23.292,9,10
-23.265,9,10
-23.265,10,10
-23.265,10,10
-23.264,10,10
-23.263,10,10
-23.259,10,10
-23.236,10,10
-23.12,10,10
-22.908,10,10
-22.908,10,11
-22.908,10,11
-22.908,10,11
-22.907,10,11
-22.903,10,11
-22.883,10,11
-22.783,10,11
-22.693,10,11
-22.693,9,11
