-51.185,0,24
-51.185,0,24
-51.185,0,24
-51.184,0,24
-51.176,0,24
-51.14,0,24
-50.962,0,24
-50.782,0,24
-50.782,0,23
-50.782,0,23
-50.782,0,23
-50.78,0,23
-50.772,0,23
-50.752,0,23
-50.752,1,23
-50.752,1,23
-50.751,1,23
-50.749,1,23
-50.748,1,23
-50.748,0,23
-50.748,0,23
-50.747,0,23
-50.746,0,23
-50.738,0,23
-50.698,0,23
-50.554,0,23
-50.554,0,22
-50.554,0,22
-50.554,0,22
-50.552,0,22
-50.543,0,22
-50.497,0,22
-50.273,0,22
-49.941,0,22
-49.941,0,21
-49.941,0,21
-49.94,0,21
-49.938,0,21
-49.928,0,21
-49.879,0,21
-49.637,0,21
-49.591,0,21
-49.591,0,20
-49.591,0,20
-49.59,0,20
-49.588,0,20
-49.577,0,20
-49.521,0,20
-49.504,0,20
-49.504,1,20
-49.504,1,20
-49.503,1,20
-49.5,1,20
-49.486,1,20
-49.414,1,20
-49.37,1,20
-49.37,0,20
-49.37,0,20
-49.37,0,20
-49.367,0,20
-49.357,0,20
-49.303,0,20
-49.04,0,20
-48.042,0,20
-47.514,0,20
-47.514,0,19
-47.514,0,19
-47.514,0,19
-47.512,0,19
-47.502,0,19
-47.453,0,19
-47.257,0,19
-47.257,0,18
-47.257,0,18
-47.257,0,18
-47.254,0,18
-47.243,0,18
-47.186,0,18
-46.909,0,18
-46.038,0,18
-46.038,0,19
-46.037,0,19
-46.037,0,19
-46.036,0,19
-46.028,0,19
-45.992,0,19
-45.814,0,19
-45.48,0,19
-45.48,1,19
-45.48,1,19
-45.479,1,19
-45.477,1,19
-45.467,1,19
-45.417,1,19
-45.182,1,19
-45.182,1,18
-45.182,1,18
-45.181,1,18
-45.179,1,18
-45.167,1,18
-45.108,1,18
-44.821,1,18
-43.932,1,18
-43.932,2,18
-43.932,2,18
-43.932,2,18
-43.93,2,18
-43.921,2,18
-43.886,2,18
-43.886,3,18
-43.886,3,18
-43.885,3,18
-43.884,3,18
-43.876,3,18
-43.839,3,18
-43.813,3,18
-43.813,4,18
-43.813,4,18
-43.813,4,18
-43.811,4,18
-43.805,4,18
-43.771,4,18
-43.602,4,18
-43.173,4,18
-43.173,5,18
-43.173,5,18
-43.173,5,18
-43.171,5,18
-43.165,5,18
-43.134,5,18
-42.98,5,18
-42.416,5,18
-42.416,4,18
-42.416,4,18
-42.416,4,18
-42.415,4,18
-42.409,4,18
-42.378,4,18
-42.227,4,18
-42.11,4,18
-42.11,3,18
-42.11,3,18
-42.11,3,18
-42.109,3,18
-42.103,3,18
-42.072,3,18
-42.063,3,18
-42.063,2,18
-42.063,2,18
-42.063,2,18
-42.061,2,18
-42.055,2,18
-42.022,2,18
-41.86,2,18
-41.793,2,18
-41.793,3,18
-41.793,3,18
-41.793,3,18
-41.792,3,18
-41.786,3,18
-41.756,3,18
-41.61,3,18
-41.243,3,18
-41.243,3,17
-41.243,3,17
-41.242,3,17
-41.241,3,17
-41.235,3,17
-41.226,3,17
-41.226,4,17
-41.226,4,17
-41.226,4,17
-41.224,4,17
-41.218,4,17
-41.188,4,17
-41.036,4,17
-40.946,4,17
-40.946,3,17
-40.946,3,17
-40.946,3,17
-40.944,3,17
-40.938,3,17
-40.907,3,17
-40.794,3,17
-40.794,2,17
-40.794,2,17
-40.793,2,17
-40.792,2,17
-40.786,2,17
-40.754,2,17
-40.747,2,17
-40.747,2,16
-40.747,2,16
-40.747,2,16
-40.745,2,16
-40.738,2,16
-40.699,2,16
-40.629,2,16
-40.629,2,15
-40.628,2,15
-40.628,2,15
-40.626,2,15
-40.617,2,15
-40.573,2,15
-40.356,2,15
-40.293,2,15
-40.293,2,14
-40.293,2,14
-40.292,2,14
-40.291,2,14
-40.281,2,14
-40.231,2,14
-40.128,2,14
-40.128,3,14
-40.128,3,14
-40.128,3,14
-40.126,3,14
-40.118,3,14
-40.076,3,14
-40.069,3,14
-40.069,3,13
-40.069,3,13
-40.068,3,13
-40.067,3,13
-40.057,3,13
-40.012,3,13
-39.786,3,13
-39.497,3,13
-39.497,4,13
-39.497,4,13
-39.496,4,13
-39.495,4,13
-39.487,4,13
-39.478,4,13
-39.478,5,13
-39.477,5,13
-39.477,5,13
-39.476,5,13
-39.468,5,13
-39.431,5,13
-39.246,5,13
-38.622,5,13
-38.622,4,13
-38.622,4,13
-38.622,4,13
-38.621,4,13
-38.613,4,13
-38.575,4,13
-38.388,4,13
-38.008,4,13
-38.008,5,13
-38.008,5,13
-38.008,5,13
-38.006,5,13
-37.999,5,13
-37.965,5,13
-37.792,5,13
-37.627,5,13
-37.627,4,13
-37.627,4,13
-37.627,4,13
-37.625,4,13
-37.618,4,13
-37.583,4,13
-37.407,4,13
-36.889,4,13
-36.889,5,13
-36.889,5,13
-36.889,5,13
-36.888,5,13
-36.881,5,13
-36.848,5,13
-36.687,5,13
-36.651,5,13
-36.651,4,13
-36.651,4,13
-36.65,4,13
-36.649,4,13
-36.643,4,13
-36.629,4,13
-36.629,3,13
-36.629,3,13
-36.628,3,13
-36.627,3,13
-36.62,3,13
-36.586,3,13
-36.417,3,13
-36.295,3,13
-36.295,2,13
-36.295,2,13
-36.294,2,13
-36.293,2,13
-36.286,2,13
-36.251,2,13
-36.079,2,13
-35.984,2,13
-35.984,3,13
-35.984,3,13
-35.984,3,13
-35.982,3,13
-35.976,3,13
-35.944,3,13
-35.787,3,13
-35.717,3,13
-35.717,2,13
-35.717,2,13
-35.717,2,13
-35.716,2,13
-35.71,2,13
-35.68,2,13
-35.533,2,13
-34.863,2,13
-34.73,2,13
-34.73,3,13
-34.73,3,13
-34.73,3,13
-34.729,3,13
-34.723,3,13
-34.723,3,13
-34.723,2,13
-34.723,2,13
-34.723,2,13
-34.722,2,13
-34.717,2,13
-34.696,2,13
-34.589,2,13
-34.26,2,13
-34.26,1,13
-34.26,1,13
-34.26,1,13
-34.26,1,13
-34.258,1,13
-34.252,1,13
-34.23,1,13
-34.23,1,12
-34.23,1,12
-34.23,1,12
-34.229,1,12
-34.226,1,12
-34.213,1,12
-34.176,1,12
-34.176,1,11
-34.176,1,11
-34.176,1,11
-34.175,1,11
-34.171,1,11
-34.152,1,11
-34.067,1,11
-34.067,2,11
-34.067,2,11
-34.067,2,11
-34.065,2,11
-34.059,2,11
-34.028,2,11
-33.877,2,11
-33.78,2,11
-33.78,1,11
-33.78,1,11
-33.779,1,11
-33.779,1,11
-33.775,1,11
-33.758,1,11
-33.717,1,11
-33.717,2,11
-33.717,2,11
-33.717,2,11
-33.716,2,11
-33.71,2,11
-33.682,2,11
-33.544,2,11
-33.027,2,11
-33.027,1,11
-33.027,1,11
-33.027,1,11
-33.027,1,11
-33.024,1,11
-33.012,1,11
-33.008,1,11
-33.008,2,11
-33.008,2,11
-33.008,2,11
-33.007,2,11
-33.002,2,11
-32.979,2,11
-32.936,2,11
-32.936,2,10
-32.936,2,10
-32.936,2,10
-32.935,2,10
-32.929,2,10
-32.9,2,10
-32.865,2,10
-32.865,3,10
-32.865,3,10
-32.865,3,10
-32.863,3,10
-32.856,3,10
-32.818,3,10
-32.677,3,10
-32.677,2,10
-32.677,2,10
-32.677,2,10
-32.676,2,10
-32.67,2,10
-32.665,2,10
-32.665,3,10
-32.665,3,10
-32.665,3,10
-32.663,3,10
-32.656,3,10
-32.619,3,10
-32.568,3,10
-32.568,4,10
-32.568,4,10
-32.568,4,10
-32.566,4,10
-32.559,4,10
-32.524,4,10
-32.512,4,10
-32.512,5,10
-32.512,5,10
-32.512,5,10
-32.511,5,10
-32.504,5,10
-32.469,5,10
-32.42,5,10
-32.42,4,10
-32.42,4,10
-32.42,4,10
-32.419,4,10
-32.412,4,10
-32.377,4,10
-32.204,4,10
-31.674,4,10
-31.674,5,10
-31.674,5,10
-31.674,5,10
-31.673,5,10
-31.666,5,10
-31.634,5,10
-31.573,5,10
-31.573,5,11
-31.573,5,11
-31.573,5,11
-31.572,5,11
-31.566,5,11
-31.559,5,11
-31.559,6,11
-31.559,6,11
-31.559,6,11
-31.558,6,11
-31.552,6,11
-31.523,6,11
-31.38,6,11
-31.132,6,11
-31.132,7,11
-31.131,7,11
-31.131,7,11
-31.13,7,11
-31.124,7,11
-31.096,7,11
-31.064,7,11
-31.064,8,11
-31.064,8,11
-31.063,8,11
-31.062,8,11
-31.056,8,11
-31.028,8,11
-30.884,8,11
-30.67,8,11
-30.67,7,11
-30.67,7,11
-30.67,7,11
-30.669,7,11
-30.664,7,11
-30.664,6,11
-30.664,6,11
-30.663,6,11
-30.662,6,11
-30.657,6,11
-30.63,6,11
-30.494,6,11
-30.471,6,11
-30.471,7,11
-30.471,7,11
-30.471,7,11
-30.47,7,11
-30.464,7,11
-30.437,7,11
-30.3,7,11
-30.197,7,11
-30.197,8,11
-30.197,8,11
-30.196,8,11
-30.195,8,11
-30.19,8,11
-30.162,8,11
-30.098,8,11
-30.098,7,11
-30.098,7,11
-30.098,7,11
-30.096,7,11
-30.091,7,11
-30.064,7,11
-29.978,7,11
-29.978,7,10
-29.978,7,10
-29.978,7,10
-29.977,7,10
-29.971,7,10
-29.941,7,10
-29.793,7,10
-29.484,7,10
-29.484,6,10
-29.484,6,10
-29.483,6,10
-29.482,6,10
-29.477,6,10
-29.448,6,10
-29.307,6,10
-29.06,6,10
-29.06,7,10
-29.06,7,10
-29.059,7,10
-29.058,7,10
-29.052,7,10
-29.024,7,10
-29.019,7,10
-29.019,8,10
-29.019,8,10
-29.019,8,10
-29.018,8,10
-29.012,8,10
-28.983,8,10
-28.922,8,10
-28.922,9,10
-28.922,9,10
-28.922,9,10
-28.921,9,10
-28.915,9,10
-28.886,9,10
-28.831,9,10
-28.831,8,10
-28.831,8,10
-28.831,8,10
-28.83,8,10
-28.824,8,10
-28.796,8,10
-28.775,8,10
-28.775,9,10
-28.775,9,10
-28.775,9,10
-28.774,9,10
-28.768,9,10
-28.739,9,10
-28.595,9,10
-28.284,9,10
-28.284,9,11
-28.284,9,11
-28.284,9,11
-28.283,9,11
-28.278,9,11
-28.252,9,11
-28.123,9,11
-28.012,9,11
-28.012,10,11
-28.012,10,11
-28.012,10,11
-28.011,10,11
-28.006,10,11
-27.979,10,11
-27.848,10,11
-27.209,10,11
-27.209,10,12
-27.209,10,12
-27.209,10,12
-27.208,10,12
-27.203,10,12
-27.18,10,12
-27.065,10,12
-27.041,10,12
-27.041,11,12
-27.041,11,12
-27.041,11,12
-27.04,11,12
-27.035,11,12
-27.011,11,12
-26.892,11,12
-26.725,11,12
-26.725,12,12
-26.725,12,12
-26.724,12,12
-26.723,12,12
-26.719,12,12
-26.694,12,12
-26.573,12,12
-26.037,12,12
-26.037,11,12
-26.037,11,12
-26.037,11,12
-26.036,11,12
-26.032,11,12
-26.009,11,12
-25.978,11,12
-25.978,11,13
-25.977,11,13
-25.977,11,13
-25.976,11,13
-25.972,11,13
-25.952,11,13
-25.85,11,13
-25.583,11,13
-25.583,12,13
-25.583,12,13
-25.583,12,13
-25.582,12,13
-25.578,12,13
-25.557,12,13
-25.493,12,13
-25.493,13,13
-25.493,13,13
-25.493,13,13
-25.492,13,13
-25.488,13,13
-25.466,13,13
-25.356,13,13
-25.017,13,13
-25.017,12,13
-25.017,12,13
-25.017,12,13
-25.016,12,13
-25.012,12,13
-24.991,12,13
-24.889,12,13
-24.824,12,13
-24.824,11,13
-24.824,11,13
-24.824,11,13
-24.823,11,13
-24.819,11,13
-24.8,11,13
-24.706,11,13
-24.695,11,13
-24.695,10,13
-24.695,10,13
-24.695,10,13
-24.695,10,13
-24.691,10,13
-24.682,10,13
-24.682,9,13
-24.682,9,13
-24.682,9,13
-24.681,9,13
-24.678,9,13
-24.663,9,13
-24.65,9,13
-24.65,10,13
-24.65,10,13
-24.649,10,13
-24.649,10,13
-24.645,10,13
-24.628,10,13
-24.543,10,13
-24.452,10,13
-24.452,9,13
-24.452,9,13
-24.452,9,13
-24.451,9,13
-24.448,9,13
-24.434,9,13
-24.426,9,13
-24.426,9,14
-24.426,9,14
-24.426,9,14
-24.426,9,14
-24.423,9,14
-24.412,9,14
-24.393,9,14
-24.393,8,14
-24.393,8,14
-24.393,8,14
-24.393,8,14
-24.391,8,14
-24.382,8,14
-24.363,8,14
-24.363,7,14
-24.363,7,14
-24.363,7,14
-24.363,7,14
-24.362,7,14
-24.357,7,14
-24.341,7,14
-24.341,8,14
-24.341,8,14
-24.341,8,14
-24.341,8,14
-24.339,8,14
-24.33,8,14
-24.309,8,14
-24.309,9,14
-24.309,9,14
-24.308,9,14
-24.308,9,14
-24.306,9,14
-24.294,9,14
-24.279,9,14
-24.279,10,14
-24.279,10,14
-24.279,10,14
-24.279,10,14
-24.276,10,14
-24.262,10,14
-24.193,10,14
-24.051,10,14
-24.051,9,14
-24.051,9,14
-24.051,9,14
-24.051,9,14
-24.048,9,14
-24.037,9,14
-23.982,9,14
-23.847,9,14
-23.847,8,14
-23.847,8,14
-23.847,8,14
-23.846,8,14
-23.845,8,14
-23.837,8,14
-23.827,8,14
-23.827,7,14
-23.827,7,14
-23.827,7,14
-23.826,7,14
-23.826,7,14
-23.822,7,14
-23.806,7,14
-23.77,7,14
-23.77,8,14
-23.77,8,14
-23.77,8,14
-23.769,8,14
-23.768,8,14
-23.76,8,14
-23.741,8,14
-23.741,7,14
-23.741,7,14
-23.741,7,14
-23.741,7,14
-23.74,7,14
-23.737,7,14
-23.737,8,14
-23.737,8,14
-23.737,8,14
-23.737,8,14
-23.735,8,14
-23.728,8,14
-23.71,8,14
-23.71,9,14
-23.71,9,14
-23.71,9,14
-23.709,9,14
-23.707,9,14
-23.697,9,14
-23.645,9,14
-23.591,9,14
-23.591,10,14
-23.591,10,14
-23.591,10,14
-23.591,10,14
-23.588,10,14
-23.583,10,14
-23.583,10,13
-23.583,10,13
-23.582,10,13
-23.582,10,13
-23.579,10,13
-23.563,10,13
-23.522,10,13
-23.522,10,12
-23.522,10,12
-23.522,10,12
-23.521,10,12
-23.517,10,12
-23.499,10,12
-23.472,10,12
-23.472,11,12
-23.472,11,12
-23.472,11,12
-23.471,11,12
-23.467,11,12
-23.447,11,12
-23.349,11,12
-23.181,11,12
-23.181,10,12
-23.181,10,12
-23.181,10,12
-23.18,10,12
-23.176,10,12
-23.159,10,12
-23.071,10,12
-22.741,10,12
-22.741,10,13
-22.741,10,13
-22.74,10,13
-22.74,10,13
-22.737,10,13
-22.723,10,13
-22.713,10,13
-22.713,10,14
-22.713,10,14
-22.713,10,14
-22.712,10,14
-22.71,10,14
-22.699,10,14
-22.643,10,14
-22.639,10,14
-22.639,11,14
-22.639,11,14
-22.639,11,14
-22.638,11,14
-22.636,11,14
-22.634,11,14
-22.634,12,14
-22.633,12,14
-22.633,12,14
-22.633,12,14
-22.63,12,14
-22.614,12,14
-22.538,12,14
-22.489,12,14
-22.489,11,14
-22.489,11,14
-22.488,11,14
-22.488,11,14
-22.485,11,14
-22.472,11,14
-22.407,11,14
-22.343,11,14
-22.343,10,14
-22.343,10,14
-22.343,10,14
-22.342,10,14
-22.34,10,14
-22.33,10,14
-22.277,10,14
-22.198,10,14
-22.198,9,14
-22.198,9,14
-22.198,9,14
-22.198,9,14
-22.196,9,14
-22.189,9,14
-22.152,9,14
-22.125,9,14
-22.125,10,14
-22.125,10,14
-22.125,10,14
-22.125,10,14
-22.123,10,14
-22.12,10,14
-22.12,9,14
-22.12,9,14
-22.12,9,14
-22.12,9,14
-22.118,9,14
-22.111,9,14
-22.075,9,14
-22.008,9,14
-22.008,10,14
-22.008,10,14
-22.008,10,14
-22.007,10,14
-22.005,10,14
-21.995,10,14
-21.954,10,14
-21.954,9,14
-21.954,9,14
-21.954,9,14
-21.954,9,14
-21.953,9,14
-21.946,9,14
-21.912,9,14
-21.795,9,14
-21.795,10,14
-21.795,10,14
-21.795,10,14
-21.794,10,14
-21.792,10,14
-21.783,10,14
-21.735,10,14
-21.709,10,14
-21.709,11,14
-21.709,11,14
-21.709,11,14
-21.708,11,14
-21.706,11,14
-21.694,11,14
-21.634,11,14
-21.605,11,14
-21.605,10,14
-21.605,10,14
-21.605,10,14
-21.604,10,14
-21.602,10,14
-21.593,10,14
-21.547,10,14
-21.524,10,14
-21.524,9,14
-21.524,9,14
-21.524,9,14
-21.524,9,14
-21.522,9,14
-21.519,9,14
-21.519,8,14
-21.519,8,14
-21.519,8,14
-21.519,8,14
-21.519,8,14
-21.517,8,14
-21.508,8,14
-21.506,8,14
-21.506,7,14
-21.506,7,14
-21.506,7,14
-21.506,7,14
-21.506,7,14
-21.508,7,14
-21.513,7,14
-21.513,7,15
-21.513,7,15
-21.513,7,15
-21.514,7,15
-21.515,7,15
-21.52,7,15
-21.545,7,15
-21.547,7,15
-21.547,8,15
-21.547,8,15
-21.547,8,15
-21.547,8,15
-21.547,8,15
-21.548,8,15
-21.553,8,15
-21.553,7,15
-21.553,7,15
-21.553,7,15
-21.553,7,15
-21.554,7,15
-21.56,7,15
-21.562,7,15
-21.562,8,15
-21.562,8,15
-21.562,8,15
-21.563,8,15
-21.563,8,15
-21.564,8,15
-21.57,8,15
-21.599,8,15
-21.601,8,15
-21.601,7,15
-21.601,7,15
-21.601,7,15
-21.601,7,15
-21.602,7,15
-21.607,7,15
-21.609,7,15
-21.609,7,16
-21.609,7,16
-21.609,7,16
-21.609,7,16
-21.611,7,16
-21.619,7,16
-21.638,7,16
-21.638,8,16
-21.638,8,16
-21.638,8,16
-21.638,8,16
-21.639,8,16
-21.643,8,16
-21.659,8,16
-21.659,9,16
-21.659,9,16
-21.659,9,16
-21.659,9,16
-21.659,9,16
-21.66,9,16
-21.661,9,16
-21.667,9,16
-21.667,9,16
-21.667,10,16
-21.667,10,16
-21.667,10,16
-21.666,10,16
-21.666,10,16
-21.662,10,16
-21.652,10,16
-21.652,11,16
-21.652,11,16
-21.652,11,16
-21.651,11,16
-21.65,11,16
-21.644,11,16
-21.612,11,16
-21.581,11,16
-21.581,10,16
-21.581,10,16
-21.581,10,16
-21.581,10,16
-21.58,10,16
-21.577,10,16
-21.56,10,16
-21.526,10,16
-21.526,11,16
-21.526,11,16
-21.525,11,16
-21.525,11,16
-21.524,11,16
-21.521,11,16
-21.521,12,16
-21.521,12,16
-21.521,12,16
-21.52,12,16
-21.518,12,16
-21.51,12,16
-21.466,12,16
-21.254,12,16
-21.149,12,16
-21.149,11,16
-21.149,11,16
-21.149,11,16
-21.149,11,16
-21.148,11,16
-21.142,11,16
-21.115,11,16
-21.105,11,16
-21.105,10,16
-21.105,10,16
-21.105,10,16
-21.105,10,16
-21.104,10,16
-21.102,10,16
-21.091,10,16
-21.052,10,16
-21.052,11,16
-21.052,11,16
-21.052,11,16
-21.052,11,16
-21.051,11,16
-21.045,11,16
-21.042,11,16
-21.042,10,16
-21.042,10,16
-21.042,10,16
-21.042,10,16
-21.041,10,16
-21.04,10,16
-21.04,10,17
-21.04,10,17
-21.04,10,17
-21.04,10,17
-21.04,10,17
-21.041,10,17
-21.042,10,17
-21.042,10,18
-21.042,10,18
-21.042,10,18
-21.042,10,18
-21.043,10,18
-21.047,10,18
-21.066,10,18
-21.066,10,18
-21.066,9,18
-21.066,9,18
-21.066,9,18
-21.067,9,18
-21.068,9,18
-21.076,9,18
-21.113,9,18
-21.166,9,18
-21.166,8,18
-21.166,8,18
-21.166,8,18
-21.166,8,18
-21.169,8,18
-21.18,8,18
-21.234,8,18
-21.31,8,18
-21.31,7,18
-21.31,7,18
-21.31,7,18
-21.311,7,18
-21.314,7,18
-21.315,7,18
-21.315,8,18
-21.316,8,18
-21.316,8,18
-21.316,8,18
-21.318,8,18
-21.329,8,18
-21.383,8,18
-21.395,8,18
-21.395,9,18
-21.395,9,18
-21.395,9,18
-21.395,9,18
-21.397,9,18
-21.404,9,18
-21.41,9,18
-21.41,9,17
-21.41,9,17
-21.41,9,17
-21.41,9,17
-21.411,9,17
-21.415,9,17
-21.416,9,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,10,17
-21.416,9,17
-21.416,9,17
-21.416,9,17
-21.416,9,17
-21.417,9,17
-21.421,9,17
-21.44,9,17
-21.501,9,17
-21.501,8,17
-21.501,8,17
-21.502,8,17
-21.502,8,17
-21.503,8,17
-21.511,8,17
-21.548,8,17
-21.582,8,17
-21.582,9,17
-21.582,9,17
-21.582,9,17
-21.582,9,17
-21.583,9,17
-21.587,9,17
-21.604,9,17
-21.604,9,17
-21.604,8,17
-21.604,8,17
-21.604,8,17
-21.605,8,17
-21.606,8,17
-21.614,8,17
-21.65,8,17
-21.714,8,17
-21.714,9,17
-21.714,9,17
-21.714,9,17
-21.714,9,17
-21.715,9,17
-21.718,9,17
-21.718,9,18
-21.718,9,18
-21.718,9,18
-21.718,9,18
-21.719,9,18
-21.726,9,18
-21.754,9,18
-21.754,8,18
-21.754,8,18
-21.754,8,18
-21.754,8,18
-21.756,8,18
-21.766,8,18
-21.817,8,18
-22.06,8,18
-22.06,9,18
-22.06,9,18
-22.06,9,18
-22.06,9,18
-22.061,9,18
-22.067,9,18
-22.096,9,18
-22.133,9,18
-22.133,9,17
-22.133,9,17
-22.133,9,17
-22.133,9,17
-22.134,9,17
-22.136,9,17
-22.148,9,17
-22.158,9,17
-22.158,8,17
-22.158,8,17
-22.158,8,17
-22.158,8,17
-22.159,8,17
-22.165,8,17
-22.197,8,17
-22.23,8,17
-22.23,9,17
-22.23,9,17
-22.23,9,17
-22.23,9,17
-22.231,9,17
-22.233,9,17
-22.238,9,17
-22.238,8,17
-22.238,8,17
-22.238,8,17
-22.238,8,17
-22.239,8,17
-22.245,8,17
-22.276,8,17
-22.277,8,17
-22.277,7,17
-22.277,7,17
-22.277,7,17
-22.278,7,17
-22.28,7,17
-22.29,7,17
-22.34,7,17
-22.403,7,17
-22.403,6,17
-22.403,6,17
-22.404,6,17
-22.404,6,17
-22.407,6,17
-22.421,6,17
-22.49,6,17
-22.491,6,17
-22.491,7,17
-22.491,7,17
-22.491,7,17
-22.492,7,17
-22.494,7,17
-22.503,7,17
-22.51,7,17
-22.51,8,17
-22.51,8,17
-22.51,8,17
-22.51,8,17
-22.511,8,17
-22.517,8,17
-22.545,8,17
-22.606,8,17
-22.606,9,17
-22.606,9,17
-22.606,9,17
-22.606,9,17
-22.607,9,17
-22.608,9,17
-22.614,9,17
-22.627,9,17
-22.627,9,16
-22.627,9,16
-22.627,9,16
-22.627,9,16
-22.627,9,16
-22.626,9,16
-22.626,10,16
-22.626,10,16
-22.626,10,16
-22.625,10,16
-22.624,10,16
-22.619,10,16
-22.592,10,16
-22.583,10,16
-22.583,9,16
-22.583,9,16
-22.583,9,16
-22.583,9,16
-22.582,9,16
-22.58,9,16
-22.571,9,16
-22.57,9,16
-22.57,8,16
-22.57,8,16
-22.57,8,16
-22.57,8,16
-22.571,8,16
-22.571,8,16
-22.571,7,16
-22.571,7,16
-22.571,7,16
-22.571,7,16
-22.572,7,16
-22.579,7,16
-22.603,7,16
-22.603,6,16
-22.603,6,16
-22.603,6,16
-22.603,6,16
-22.605,6,16
-22.616,6,16
-22.667,6,16
-22.892,6,16
-22.892,5,16
-22.892,5,16
-22.892,5,16
-22.893,5,16
-22.896,5,16
-22.91,5,16
-22.98,5,16
-23.201,5,16
-23.201,6,16
-23.201,6,16
-23.201,6,16
-23.202,6,16
-23.204,6,16
-23.206,6,16
-23.206,7,16
-23.206,7,16
-23.206,7,16
-23.206,7,16
-23.207,7,16
-23.213,7,16
-23.238,7,16
-23.281,7,16
-23.281,8,16
-23.281,8,16
-23.281,8,16
-23.281,8,16
-23.281,8,16
-23.281,8,16
-23.282,8,16
-23.282,7,16
-23.282,7,16
-23.282,7,16
-23.282,7,16
-23.283,7,16
-23.288,7,16
-23.313,7,16
-23.324,7,16
-23.324,8,16
-23.324,8,16
-23.324,8,16
-23.324,8,16
-23.324,8,16
-23.324,8,16
-23.325,8,16
-23.325,7,16
