-52.05,2,33
-52.029,2,33
-51.931,2,33
-51.494,2,33
-51.494,2,32
-51.494,2,32
-51.494,2,32
-51.493,2,32
-51.489,2,32
-51.468,2,32
-51.366,2,32
-50.925,2,32
-50.925,2,31
-50.925,2,31
-50.925,2,31
-50.924,2,31
-50.919,2,31
-50.898,2,31
-50.791,2,31
-50.345,2,31
-50.345,1,31
-50.345,1,31
-50.345,1,31
-50.345,1,31
-50.343,1,31
-50.337,1,31
-50.302,1,31
-50.148,1,31
-50.115,1,31
-50.115,1,30
-50.115,1,30
-50.115,1,30
-50.115,1,30
-50.113,1,30
-50.103,1,30
-50.055,1,30
-49.84,1,30
-49.798,1,30
-49.798,1,29
-49.798,1,29
-49.798,1,29
-49.798,1,29
-49.795,1,29
-49.783,1,29
-49.723,1,29
-49.453,1,29
-49.408,1,29
-49.408,2,29
-49.408,2,29
-49.408,2,29
-49.407,2,29
-49.403,2,29
-49.383,2,29
-49.282,2,29
-48.863,2,29
-48.863,2,28
-48.863,2,28
-48.862,2,28
-48.862,2,28
-48.857,2,28
-48.836,2,28
-48.73,2,28
-48.291,2,28
-48.291,1,28
-48.291,1,28
-48.291,1,28
-48.29,1,28
-48.289,1,28
-48.282,1,28
-48.25,1,28
-48.102,1,28
-48.085,1,28
-48.085,1,27
-48.085,1,27
-48.085,1,27
-48.085,1,27
-48.083,1,27
-48.072,1,27
-48.021,1,27
-47.792,1,27
-47.772,1,27
-47.772,0,27
-47.772,0,27
-47.772,0,27
-47.772,0,27
-47.773,0,27
-47.778,0,27
-47.801,0,27
-47.905,0,27
-47.96,0,27
-47.96,0,26
-47.96,0,26
-47.96,0,26
-47.96,0,26
-47.96,0,26
-47.958,0,26
-47.95,0,26
-47.912,0,26
-47.892,0,26
-47.892,0,25
-47.892,0,25
-47.892,0,25
-47.891,0,25
-47.89,0,25
-47.883,0,25
-47.851,0,25
-47.704,0,25
-47.631,0,25
-47.631,0,24
-47.631,0,24
-47.631,0,24
-47.631,0,24
-47.628,0,24
-47.618,0,24
-47.565,0,24
-47.332,0,24
-47.226,0,24
-47.226,0,23
-47.226,0,23
-47.225,0,23
-47.225,0,23
-47.222,0,23
-47.208,0,23
-47.14,0,23
-46.835,0,23
-46.709,0,23
-46.709,1,23
-46.709,1,23
-46.709,1,23
-46.708,1,23
-46.703,1,23
-46.677,1,23
-46.554,1,23
-46.044,1,23
-46.028,1,23
-46.028,1,22
-46.028,1,22
-46.028,1,22
-46.027,1,22
-46.021,1,22
-45.993,1,22
-45.859,1,22
-45.323,1,22
-45.314,1,22
-45.314,1,21
-45.314,1,21
-45.314,1,21
-45.313,1,21
-45.307,1,21
-45.277,1,21
-45.131,1,21
-44.569,1,21
-44.569,0,21
-44.569,0,21
-44.569,0,21
-44.569,0,21
-44.567,0,21
-44.56,0,21
-44.527,0,21
-44.382,0,21
-44.347,0,21
-44.347,0,20
-44.347,0,20
-44.347,0,20
-44.347,0,20
-44.344,0,20
-44.331,0,20
-44.268,0,20
-43.991,0,20
-43.937,0,20
-43.937,0,19
-43.937,0,19
-43.937,0,19
-43.937,0,19
-43.933,0,19
-43.915,0,19
-43.826,0,19
-43.457,0,19
-43.385,0,19
-43.385,0,20
-43.385,0,20
-43.385,0,20
-43.385,0,20
-43.384,0,20
-43.379,0,20
-43.358,0,20
-43.262,0,20
-43.248,0,20
-43.248,0,19
-43.248,0,19
-43.248,0,19
-43.248,0,19
-43.245,0,19
-43.233,0,19
-43.175,0,19
-42.92,0,19
-42.893,0,19
-42.893,0,18
-42.893,0,18
-42.893,0,18
-42.892,0,18
-42.888,0,18
-42.87,0,18
-42.78,0,18
-42.417,0,18
-42.372,0,18
-42.372,1,18
-42.372,1,18
-42.371,1,18
-42.37,1,18
-42.363,1,18
-42.33,1,18
-42.166,1,18
-41.668,1,18
-41.668,0,18
-41.668,0,18
-41.668,0,18
-41.667,0,18
-41.666,0,18
-41.659,0,18
-41.626,0,18
-41.485,0,18
-41.485,1,18
-41.485,1,18
-41.485,1,18
-41.484,1,18
-41.479,1,18
-41.454,1,18
-41.331,1,18
-40.97,1,18
-40.97,0,18
-40.97,0,18
-40.97,0,18
-40.97,0,18
-40.97,0,18
-40.97,0,18
-40.971,0,18
-40.972,0,18
-40.972,0,17
-40.972,0,17
-40.972,0,17
-40.972,0,17
-40.969,0,17
-40.959,0,17
-40.908,0,17
-40.709,0,17
-40.709,0,18
-40.709,0,18
-40.709,0,18
-40.709,0,18
-40.71,0,18
-40.712,0,18
-40.725,0,18
-40.778,0,18
-40.778,0,17
-40.778,0,17
-40.778,0,17
-40.777,0,17
-40.776,0,17
-40.767,0,17
-40.726,0,17
-40.566,0,17
-40.566,0,18
-40.566,0,18
-40.566,0,18
-40.566,0,18
-40.567,0,18
-40.571,0,18
-40.591,0,18
-40.671,0,18
-40.671,1,18
-40.671,1,18
-40.671,1,18
-40.67,1,18
-40.667,1,18
-40.649,1,18
-40.565,1,18
-40.326,1,18
-40.326,1,19
-40.326,1,19
-40.326,1,19
-40.326,1,19
-40.325,1,19
-40.321,1,19
-40.304,1,19
-40.252,1,19
-40.252,0,19
-40.252,0,19
-40.252,0,19
-40.253,0,19
-40.256,0,19
-40.272,0,19
-40.352,0,19
-40.656,0,19
-40.686,0,19
-40.686,0,20
-40.686,0,20
-40.686,0,20
-40.687,0,20
-40.691,0,20
-40.711,0,20
-40.812,0,20
-41.168,0,20
-41.255,0,20
-41.255,0,19
-41.255,0,19
-41.256,0,19
-41.256,0,19
-41.257,0,19
-41.264,0,19
-41.296,0,19
-41.437,0,19
-41.438,0,19
-41.438,1,19
-41.438,1,19
-41.438,1,19
-41.438,1,19
-41.435,1,19
-41.421,1,19
-41.351,1,19
-41.136,1,19
-41.136,0,19
-41.136,0,19
-41.136,0,19
-41.137,0,19
-41.138,0,19
-41.146,0,19
-41.184,0,19
-41.349,0,19
-41.35,0,19
-41.35,0,18
-41.35,0,18
-41.35,0,18
-41.35,0,18
-41.349,0,18
-41.345,0,18
-41.327,0,18
-41.252,0,18
-41.252,0,17
-41.252,0,17
-41.252,0,17
-41.251,0,17
-41.249,0,17
-41.236,0,17
-41.171,0,17
-40.914,0,17
-40.914,0,16
-40.914,0,16
-40.914,0,16
-40.913,0,16
-40.909,0,16
-40.888,0,16
-40.788,0,16
-40.402,0,16
-40.392,0,16
-40.392,0,15
-40.392,0,15
-40.392,0,15
-40.391,0,15
-40.386,0,15
-40.361,0,15
-40.239,0,15
-39.776,0,15
-39.73,0,15
-39.73,1,15
-39.73,1,15
-39.729,1,15
-39.728,1,15
-39.72,1,15
-39.682,1,15
-39.499,1,15
-38.941,1,15
-38.941,0,15
-38.941,0,15
-38.941,0,15
-38.94,0,15
-38.938,0,15
-38.929,0,15
-38.88,0,15
-38.666,0,15
-38.656,0,15
-38.656,1,15
-38.656,1,15
-38.656,1,15
-38.655,1,15
-38.65,1,15
-38.625,1,15
-38.501,1,15
-38.087,1,15
-38.087,1,16
-38.087,1,16
-38.087,1,16
-38.087,1,16
-38.085,1,16
-38.074,1,16
-38.022,1,16
-37.843,1,16
-37.843,2,16
-37.843,2,16
-37.843,2,16
-37.842,2,16
-37.838,2,16
-37.817,2,16
-37.713,2,16
-37.36,2,16
-37.36,3,16
-37.36,3,16
-37.36,3,16
-37.359,3,16
-37.355,3,16
-37.333,3,16
-37.227,3,16
-36.743,3,16
-36.743,2,16
-36.743,2,16
-36.743,2,16
-36.742,2,16
-36.739,2,16
-36.725,2,16
-36.656,2,16
-36.436,2,16
-36.436,1,16
-36.436,1,16
-36.436,1,16
-36.437,1,16
-36.437,1,16
-36.439,1,16
-36.451,1,16
-36.497,1,16
-36.497,1,15
-36.497,1,15
-36.497,1,15
-36.496,1,15
-36.495,1,15
-36.489,1,15
-36.459,1,15
-36.34,1,15
-36.34,2,15
-36.34,2,15
-36.34,2,15
-36.339,2,15
-36.336,2,15
-36.316,2,15
-36.221,2,15
-35.922,2,15
-35.922,3,15
-35.922,3,15
-35.922,3,15
-35.921,3,15
-35.917,3,15
-35.896,3,15
-35.793,3,15
-35.352,3,15
-35.352,2,15
-35.352,2,15
-35.352,2,15
-35.352,2,15
-35.349,2,15
-35.338,2,15
-35.281,2,15
-35.087,2,15
-35.087,3,15
-35.087,3,15
-35.087,3,15
-35.086,3,15
-35.083,3,15
-35.065,3,15
-34.981,3,15
-34.632,3,15
-34.632,4,15
-34.632,4,15
-34.631,4,15
-34.631,4,15
-34.627,4,15
-34.608,4,15
-34.515,4,15
-34.075,4,15
-34.055,4,15
-34.055,3,15
-34.055,3,15
-34.055,3,15
-34.055,3,15
-34.052,3,15
-34.04,3,15
-33.978,3,15
-33.737,3,15
-33.737,2,15
-33.737,2,15
-33.737,2,15
-33.737,2,15
-33.737,2,15
-33.736,2,15
-33.73,2,15
-33.708,2,15
-33.708,1,15
-33.708,1,15
-33.708,1,15
-33.709,1,15
-33.711,1,15
-33.721,1,15
-33.771,1,15
-34.005,1,15
-34.015,1,15
-34.015,2,15
-34.015,2,15
-34.015,2,15
-34.015,2,15
-34.014,2,15
-34.012,2,15
-33.998,2,15
-33.947,2,15
-33.947,3,15
-33.947,3,15
-33.946,3,15
-33.946,3,15
-33.944,3,15
-33.932,3,15
-33.872,3,15
-33.643,3,15
-33.643,3,14
-33.643,3,14
-33.643,3,14
-33.642,3,14
-33.639,3,14
-33.622,3,14
-33.54,3,14
-33.226,3,14
-33.226,2,14
-33.226,2,14
-33.226,2,14
-33.226,2,14
-33.225,2,14
-33.22,2,14
-33.195,2,14
-33.096,2,14
-33.096,2,15
-33.096,2,15
-33.096,2,15
-33.096,2,15
-33.097,2,15
-33.099,2,15
-33.11,2,15
-33.155,2,15
-33.155,2,14
-33.155,2,14
-33.155,2,14
-33.155,2,14
-33.154,2,14
-33.15,2,14
-33.127,2,14
-33.035,2,14
-33.035,2,13
-33.035,2,13
-33.035,2,13
-33.035,2,13
-33.033,2,13
-33.023,2,13
-32.971,2,13
-32.758,2,13
-32.758,3,13
-32.758,3,13
-32.758,3,13
-32.757,3,13
-32.754,3,13
-32.735,3,13
-32.642,3,13
-32.301,3,13
-32.301,4,13
-32.301,4,13
-32.301,4,13
-32.3,4,13
-32.296,4,13
-32.276,4,13
-32.176,4,13
-31.726,4,13
-31.726,4,14
-31.726,4,14
-31.726,4,14
-31.726,4,14
-31.723,4,14
-31.709,4,14
-31.643,4,14
-31.355,4,14
-31.355,3,14
-31.355,3,14
-31.355,3,14
-31.355,3,14
-31.354,3,14
-31.349,3,14
-31.323,3,14
-31.224,3,14
-31.224,2,14
-31.224,2,14
-31.224,2,14
-31.224,2,14
-31.225,2,14
-31.229,2,14
-31.252,2,14
-31.357,2,14
-31.357,2,14
-31.357,3,14
-31.357,3,14
-31.357,3,14
-31.356,3,14
-31.355,3,14
-31.35,3,14
-31.325,3,14
-31.225,3,14
-31.225,3,15
-31.225,3,15
-31.225,3,15
-31.225,3,15
-31.225,3,15
-31.227,3,15
-31.233,3,15
-31.257,3,15
-31.257,4,15
-31.257,4,15
-31.257,4,15
-31.257,4,15
-31.255,4,15
-31.248,4,15
-31.214,4,15
-31.073,4,15
-31.073,5,15
-31.073,5,15
-31.073,5,15
-31.073,5,15
-31.071,5,15
-31.059,5,15
-31.004,5,15
-30.739,5,15
-30.735,5,15
-30.735,4,15
-30.735,4,15
-30.735,4,15
-30.735,4,15
-30.734,4,15
-30.729,4,15
-30.705,4,15
-30.609,4,15
-30.609,3,15
-30.609,3,15
-30.609,3,15
-30.609,3,15
-30.61,3,15
-30.613,3,15
-30.632,3,15
-30.711,3,15
-30.711,2,15
-30.711,2,15
-30.711,2,15
-30.711,2,15
-30.714,2,15
-30.726,2,15
-30.785,2,15
-31.062,2,15
-31.069,2,15
-31.069,3,15
-31.069,3,15
-31.069,3,15
-31.069,3,15
-31.07,3,15
-31.072,3,15
-31.081,3,15
-31.119,3,15
-31.119,3,14
-31.119,3,14
-31.119,3,14
-31.119,3,14
-31.118,3,14
-31.114,3,14
-31.094,3,14
-31.015,3,14
-31.015,2,14
-31.015,2,14
-31.015,2,14
-31.016,2,14
-31.017,2,14
-31.022,2,14
-31.048,2,14
-31.172,2,14
-31.174,2,14
-31.174,1,14
-31.174,1,14
-31.174,1,14
-31.175,1,14
-31.177,1,14
-31.191,1,14
-31.258,1,14
-31.572,1,14
-31.637,1,14
-31.637,1,13
-31.637,1,13
-31.637,1,13
-31.637,1,13
-31.639,1,13
-31.645,1,13
-31.676,1,13
-31.821,1,13
-31.848,1,13
-31.848,2,13
-31.848,2,13
-31.848,2,13
-31.848,2,13
-31.847,2,13
-31.843,2,13
-31.823,2,13
-31.733,2,13
-31.733,1,13
-31.733,1,13
-31.733,1,13
-31.733,1,13
-31.735,1,13
-31.74,1,13
-31.77,1,13
-31.906,1,13
-31.931,1,13
-31.931,2,13
-31.931,2,13
-31.931,2,13
-31.931,2,13
-31.93,2,13
-31.926,2,13
-31.904,2,13
-31.805,2,13
-31.805,2,14
-31.805,2,14
-31.805,2,14
-31.805,2,14
-31.806,2,14
-31.808,2,14
-31.818,2,14
-31.865,2,14
-31.865,3,14
-31.865,3,14
-31.865,3,14
-31.865,3,14
-31.863,3,14
-31.856,3,14
-31.817,3,14
-31.673,3,14
-31.673,3,13
-31.673,3,13
-31.672,3,13
-31.672,3,13
-31.669,3,13
-31.657,3,13
-31.594,3,13
-31.352,3,13
-31.352,4,13
-31.352,4,13
-31.352,4,13
-31.351,4,13
-31.347,4,13
-31.33,4,13
-31.246,4,13
-30.886,4,13
-30.886,3,13
-30.886,3,13
-30.886,3,13
-30.886,3,13
-30.884,3,13
-30.875,3,13
-30.833,3,13
-30.66,3,13
-30.66,4,13
-30.66,4,13
-30.66,4,13
-30.659,4,13
-30.656,4,13
-30.641,4,13
-30.568,4,13
-30.272,4,13
-30.272,4,12
-30.271,4,12
-30.271,4,12
-30.271,4,12
-30.267,4,12
-30.248,4,12
-30.156,4,12
-29.789,4,12
-29.789,3,12
-29.789,3,12
-29.789,3,12
-29.789,3,12
-29.787,3,12
-29.778,3,12
-29.735,3,12
-29.54,3,12
-29.54,3,11
-29.54,3,11
-29.54,3,11
-29.539,3,11
-29.536,3,11
-29.524,3,11
-29.46,3,11
-29.168,3,11
-29.168,2,11
-29.168,2,11
-29.168,2,11
-29.168,2,11
-29.168,2,11
-29.164,2,11
-29.146,2,11
-29.061,2,11
-29.048,2,11
-29.048,3,11
-29.048,3,11
-29.048,3,11
-29.047,3,11
-29.045,3,11
-29.035,3,11
-28.982,3,11
-28.733,3,11
-28.733,4,11
-28.732,4,11
-28.732,4,11
-28.732,4,11
-28.728,4,11
-28.712,4,11
-28.629,4,11
-28.28,4,11
-28.28,5,11
-28.28,5,11
-28.28,5,11
-28.279,5,11
-28.275,5,11
-28.255,5,11
-28.154,5,11
-27.729,5,11
-27.729,6,11
-27.729,6,11
-27.729,6,11
-27.728,6,11
-27.724,6,11
-27.703,6,11
-27.597,6,11
-27.106,6,11
-27.106,5,11
-27.106,5,11
-27.106,5,11
-27.105,5,11
-27.102,5,11
-27.086,5,11
-27.007,5,11
-26.67,5,11
-26.67,6,11
-26.67,6,11
-26.67,6,11
-26.669,6,11
-26.665,6,11
-26.646,6,11
-26.553,6,11
-26.144,6,11
-26.144,7,11
-26.144,7,11
-26.144,7,11
-26.143,7,11
-26.139,7,11
-26.119,7,11
-26.02,7,11
-25.551,7,11
-25.551,8,11
-25.551,8,11
-25.551,8,11
-25.55,8,11
-25.546,8,11
-25.525,8,11
-25.422,8,11
-24.923,8,11
-24.906,8,11
-24.906,7,11
-24.906,7,11
-24.906,7,11
-24.905,7,11
-24.901,7,11
-24.884,7,11
-24.797,7,11
-24.418,7,11
-24.418,7,12
-24.418,7,12
-24.418,7,12
-24.417,7,12
-24.415,7,12
-24.402,7,12
-24.339,7,12
-24.073,7,12
-24.073,6,12
-24.073,6,12
-24.073,6,12
-24.073,6,12
-24.072,6,12
-24.065,6,12
-24.033,6,12
-23.879,6,12
-23.879,7,12
-23.879,7,12
-23.879,7,12
-23.879,7,12
-23.877,7,12
-23.866,7,12
-23.813,7,12
-23.577,7,12
-23.577,8,12
-23.577,8,12
-23.577,8,12
-23.576,8,12
-23.574,8,12
-23.56,8,12
-23.491,8,12
-23.187,8,12
-23.187,7,12
-23.187,7,12
-23.187,7,12
-23.187,7,12
-23.185,7,12
-23.177,7,12
-23.134,7,12
-22.938,7,12
-22.938,6,12
-22.938,6,12
-22.938,6,12
-22.938,6,12
-22.937,6,12
-22.934,6,12
-22.917,6,12
-22.835,6,12
-22.831,6,12
-22.831,5,12
-22.831,5,12
-22.831,5,12
-22.831,5,12
-22.831,5,12
-22.832,5,12
-22.837,5,12
-22.864,5,12
-22.868,5,12
-22.868,4,12
-22.868,4,12
-22.868,4,12
-22.868,4,12
-22.869,4,12
-22.874,4,12
-22.9,4,12
-23.025,4,12
-23.057,4,12
-23.057,5,12
-23.057,5,12
-23.057,5,12
-23.057,5,12
-23.057,5,12
-23.057,5,12
-23.06,5,12
-23.075,5,12
-23.078,5,12
-23.078,6,12
-23.078,6,12
-23.078,6,12
-23.077,6,12
-23.077,6,12
-23.073,6,12
-23.054,6,12
-22.964,6,12
-22.96,6,12
-22.96,7,12
-22.96,7,12
-22.96,7,12
-22.959,7,12
-22.958,7,12
-22.95,7,12
-22.911,7,12
-22.727,7,12
-22.727,8,12
-22.727,8,12
-22.727,8,12
-22.727,8,12
-22.725,8,12
-22.713,8,12
-22.656,8,12
-22.402,8,12
-22.402,9,12
-22.401,9,12
-22.401,9,12
-22.401,9,12
-22.398,9,12
-22.384,9,12
-22.313,9,12
-21.998,9,12
-21.998,8,12
-21.998,8,12
-21.998,8,12
-21.998,8,12
-21.996,8,12
-21.987,8,12
-21.941,8,12
-21.725,8,12
-21.725,9,12
-21.725,9,12
-21.725,9,12
-21.725,9,12
-21.722,9,12
-21.71,9,12
-21.647,9,12
-21.37,9,12
-21.37,8,12
-21.37,8,12
-21.37,8,12
-21.37,8,12
-21.369,8,12
-21.361,8,12
-21.324,8,12
-21.142,8,12
-21.141,8,12
-21.141,7,12
-21.141,7,12
-21.141,7,12
-21.141,7,12
-21.14,7,12
-21.137,7,12
-21.121,7,12
-21.044,7,12
-21.037,7,12
-21.037,8,12
-21.037,8,12
-21.037,8,12
-21.037,8,12
-21.036,8,12
-21.029,8,12
-20.996,8,12
-20.835,8,12
-20.831,8,12
-20.831,9,12
-20.831,9,12
-20.831,9,12
-20.83,9,12
-20.828,9,12
-20.818,9,12
-20.769,9,12
-20.538,9,12
-20.538,10,12
-20.538,10,12
-20.538,10,12
-20.537,10,12
-20.535,10,12
-20.522,10,12
-20.459,10,12
-20.172,10,12
-20.172,9,12
-20.172,9,12
-20.172,9,12
-20.172,9,12
-20.17,9,12
-20.162,9,12
-20.122,9,12
-19.926,9,12
-19.923,9,12
-19.923,8,12
-19.923,8,12
-19.923,8,12
-19.923,8,12
-19.922,8,12
-19.918,8,12
-19.898,8,12
-19.799,8,12
-19.789,8,12
-19.789,9,12
-19.789,9,12
-19.789,9,12
-19.789,9,12
-19.788,9,12
-19.78,9,12
-19.745,9,12
-19.572,9,12
-19.565,9,12
-19.565,10,12
-19.565,10,12
-19.565,10,12
-19.565,10,12
-19.563,10,12
-19.553,10,12
-19.503,10,12
-19.263,10,12
-19.263,11,12
-19.263,11,12
-19.263,11,12
-19.263,11,12
-19.26,11,12
-19.248,11,12
-19.186,11,12
-18.896,11,12
-18.896,11,13
-18.896,11,13
-18.896,11,13
-18.896,11,13
-18.894,11,13
-18.885,11,13
-18.841,11,13
-18.632,11,13
-18.632,12,13
-18.632,12,13
-18.632,12,13
-18.631,12,13
-18.629,12,13
-18.618,12,13
-18.562,12,13
-18.302,12,13
-18.302,13,13
-18.302,13,13
-18.302,13,13
-18.302,13,13
-18.299,13,13
-18.285,13,13
-18.218,13,13
-17.916,13,13
-17.916,14,13
-17.916,14,13
-17.916,14,13
-17.916,14,13
-17.913,14,13
-17.898,14,13
-17.824,14,13
-17.482,14,13
-17.482,13,13
-17.482,13,13
-17.482,13,13
-17.481,13,13
-17.479,13,13
-17.468,13,13
-17.412,13,13
-17.145,13,13
-17.145,12,13
-17.145,12,13
-17.145,12,13
-17.145,12,13
-17.143,12,13
-17.136,12,13
-17.098,12,13
-16.913,12,13
-16.905,12,13
-16.905,13,13
-16.904,13,13
-16.904,13,13
-16.904,13,13
-16.902,13,13
-16.892,13,13
-16.843,13,13
-16.604,13,13
-16.602,13,13
-16.602,14,13
-16.602,14,13
-16.602,14,13
-16.601,14,13
-16.599,14,13
-16.587,14,13
-16.528,14,13
-16.245,14,13
-16.245,15,13
-16.245,15,13
-16.245,15,13
-16.245,15,13
-16.242,15,13
-16.228,15,13
-16.161,15,13
-15.842,15,13
-15.842,15,14
-15.842,15,14
-15.841,15,14
-15.841,15,14
-15.839,15,14
-15.829,15,14
-15.777,15,14
-15.529,15,14
-15.529,15,15
-15.529,15,15
-15.529,15,15
-15.529,15,15
-15.528,15,15
-15.52,15,15
-15.484,15,15
-15.304,15,15
-15.303,15,15
-15.303,15,16
-15.303,15,16
-15.303,15,16
-15.302,15,16
-15.302,15,16
-15.297,15,16
-15.273,15,16
-15.158,15,16
-15.156,15,16
-15.156,14,16
-15.156,14,16
-15.156,14,16
-15.156,14,16
-15.155,14,16
-15.153,14,16
-15.143,14,16
-15.092,14,16
-15.088,14,16
-15.088,15,16
-15.088,15,16
-15.088,15,16
-15.088,15,16
-15.087,15,16
-15.082,15,16
-15.061,15,16
-14.956,15,16
-14.952,15,16
-14.952,16,16
-14.952,16,16
-14.952,16,16
-14.952,16,16
-14.951,16,16
-14.944,16,16
-14.912,16,16
-14.756,16,16
-14.756,16,16
-14.756,17,16
-14.756,17,16
-14.756,17,16
-14.755,17,16
-14.754,17,16
-14.745,17,16
-14.703,17,16
-14.504,17,16
-14.504,17,17
-14.504,17,17
-14.504,17,17
-14.504,17,17
-14.503,17,17
-14.497,17,17
-14.469,17,17
-14.331,17,17
-14.331,16,17
-14.331,16,17
-14.331,16,17
-14.331,16,17
-14.33,16,17
-14.327,16,17
-14.311,16,17
-14.235,16,17
-14.232,16,17
-14.232,17,17
-14.232,17,17
-14.232,17,17
-14.232,17,17
-14.231,17,17
-14.225,17,17
-14.2,17,17
-14.073,17,17
-14.072,17,17
-14.072,18,17
-14.072,18,17
-14.072,18,17
-14.072,18,17
-14.07,18,17
-14.063,18,17
-14.028,18,17
-13.858,18,17
-13.858,17,17
-13.858,17,17
-13.858,17,17
-13.857,17,17
-13.857,17,17
-13.852,17,17
-13.83,17,17
-13.721,17,17
-13.717,17,17
-13.717,17,18
-13.717,17,18
-13.717,17,18
-13.717,17,18
-13.716,17,18
-13.714,17,18
-13.703,17,18
-13.649,17,18
-13.647,17,18
-13.647,18,18
-13.647,18,18
-13.647,18,18
-13.647,18,18
-13.646,18,18
-13.641,18,18
-13.62,18,18
-13.517,18,18
-13.516,18,18
-13.516,17,18
-13.516,17,18
-13.516,17,18
-13.516,17,18
-13.516,17,18
-13.514,17,18
-13.505,17,18
-13.458,17,18
-13.456,17,18
-13.456,16,18
-13.456,16,18
-13.456,16,18
-13.456,16,18
-13.456,16,18
-13.456,16,18
-13.457,16,18
-13.463,16,18
-13.464,16,18
-13.464,15,18
-13.464,15,18
-13.464,15,18
-13.464,15,18
-13.465,15,18
-13.467,15,18
-13.478,15,18
-13.532,15,18
-13.54,15,18
-13.54,14,18
-13.54,14,18
-13.54,14,18
-13.54,14,18
-13.541,14,18
-13.545,14,18
-13.566,14,18
-13.666,14,18
-13.684,14,18
-13.684,15,18
-13.684,15,18
-13.684,15,18
-13.684,15,18
-13.684,15,18
-13.686,15,18
-13.696,15,18
-13.744,15,18
-13.75,15,18
-13.75,16,18
-13.75,16,18
-13.75,16,18
-13.75,16,18
-13.75,16,18
-13.75,16,18
-13.749,16,18
-13.744,16,18
-13.744,16,18
-13.744,17,18
