-53.579,0,30
-53.322,0,30
-53.322,0,29
-53.322,0,29
-53.322,0,29
-53.321,0,29
-53.316,0,29
-53.293,0,29
-53.179,0,29
-52.931,0,29
-52.931,0,28
-52.931,0,28
-52.931,0,28
-52.93,0,28
-52.924,0,28
-52.899,0,28
-52.774,0,28
-52.467,0,28
-52.467,1,28
-52.467,1,28
-52.466,1,28
-52.465,1,28
-52.458,1,28
-52.423,1,28
-52.254,1,28
-52.089,1,28
-52.089,1,27
-52.089,1,27
-52.088,1,27
-52.087,1,27
-52.079,1,27
-52.042,1,27
-51.857,1,27
-51.589,1,27
-51.589,1,26
-51.589,1,26
-51.589,1,26
-51.587,1,26
-51.579,1,26
-51.539,1,26
-51.342,1,26
-50.618,1,26
-50.618,0,26
-50.618,0,26
-50.617,0,26
-50.617,0,26
-50.612,0,26
-50.594,0,26
-50.594,0,25
-50.594,0,25
-50.594,0,25
-50.593,0,25
-50.587,0,25
-50.561,0,25
-50.433,0,25
-50.298,0,25
-50.298,1,25
-50.298,1,25
-50.297,1,25
-50.296,1,25
-50.288,1,25
-50.25,1,25
-50.066,1,25
-49.356,1,25
-49.356,0,25
-49.356,0,25
-49.356,0,25
-49.355,0,25
-49.351,0,25
-49.34,0,25
-49.34,0,24
-49.34,0,24
-49.34,0,24
-49.339,0,24
-49.334,0,24
-49.317,0,24
-49.317,1,24
-49.317,1,24
-49.316,1,24
-49.315,1,24
-49.307,1,24
-49.27,1,24
-49.086,1,24
-48.952,1,24
-48.952,1,23
-48.952,1,23
-48.952,1,23
-48.95,1,23
-48.942,1,23
-48.9,1,23
-48.694,1,23
-48.568,1,23
-48.568,0,23
-48.568,0,23
-48.568,0,23
-48.567,0,23
-48.562,0,23
-48.538,0,23
-48.44,0,23
-48.44,0,22
-48.44,0,22
-48.44,0,22
-48.439,0,22
-48.433,0,22
-48.402,0,22
-48.254,0,22
-47.656,0,22
-47.333,0,22
-47.333,0,21
-47.333,0,21
-47.333,0,21
-47.332,0,21
-47.326,0,21
-47.296,0,21
-47.196,0,21
-47.196,0,20
-47.196,0,20
-47.196,0,20
-47.194,0,20
-47.187,0,20
-47.15,0,20
-47.009,0,20
-47.009,1,20
-47.008,1,20
-47.008,1,20
-47.006,1,20
-46.995,1,20
-46.942,1,20
-46.685,1,20
-46.337,1,20
-46.337,1,19
-46.337,1,19
-46.337,1,19
-46.335,1,19
-46.323,1,19
-46.265,1,19
-45.985,1,19
-45.53,1,19
-45.53,2,19
-45.53,2,19
-45.529,2,19
-45.527,2,19
-45.518,2,19
-45.472,2,19
-45.248,2,19
-44.992,2,19
-44.992,2,18
-44.992,2,18
-44.992,2,18
-44.99,2,18
-44.98,2,18
-44.932,2,18
-44.804,2,18
-44.804,1,18
-44.804,1,18
-44.803,1,18
-44.801,1,18
-44.79,1,18
-44.734,1,18
-44.464,1,18
-44.371,1,18
-44.371,0,18
-44.371,0,18
-44.371,0,18
-44.369,0,18
-44.363,0,18
-44.331,0,18
-44.175,0,18
-44.124,0,18
-44.124,0,17
-44.124,0,17
-44.123,0,17
-44.122,0,17
-44.113,0,17
-44.073,0,17
-43.941,0,17
-43.941,1,17
-43.94,1,17
-43.94,1,17
-43.938,1,17
-43.925,1,17
-43.865,1,17
-43.702,1,17
-43.702,1,16
-43.702,1,16
-43.701,1,16
-43.699,1,16
-43.684,1,16
-43.612,1,16
-43.265,1,16
-43.242,1,16
-43.242,1,15
-43.242,1,15
-43.241,1,15
-43.238,1,15
-43.221,1,15
-43.139,1,15
-43.077,1,15
-43.077,2,15
-43.077,2,15
-43.076,2,15
-43.074,2,15
-43.063,2,15
-43.007,2,15
-42.939,2,15
-42.939,2,14
-42.939,2,14
-42.938,2,14
-42.936,2,14
-42.923,2,14
-42.873,2,14
-42.873,2,13
-42.873,2,13
-42.873,2,13
-42.87,2,13
-42.856,2,13
-42.856,2,13
-42.856,1,13
-42.856,1,13
-42.855,1,13
-42.85,1,13
-42.829,1,13
-42.721,1,13
-42.2,1,13
-40.674,1,13
-39.744,1,13
-39.744,1,12
-39.744,1,12
-39.744,1,12
-39.741,1,12
-39.727,1,12
-39.661,1,12
-39.661,2,12
-39.661,2,12
-39.66,2,12
-39.658,2,12
-39.646,2,12
-39.586,2,12
-39.429,2,12
-39.429,2,11
-39.429,2,11
-39.429,2,11
-39.426,2,11
-39.413,2,11
-39.347,2,11
-39.025,2,11
-38.004,2,11
-38.004,1,11
-38.004,1,11
-38.003,1,11
-38.001,1,11
-37.99,1,11
-37.936,1,11
-37.668,1,11
-36.623,1,11
-36.623,2,11
-36.623,2,11
-36.623,2,11
-36.621,2,11
-36.61,2,11
-36.557,2,11
-36.437,2,11
-36.437,3,11
-36.437,3,11
-36.437,3,11
-36.435,3,11
-36.426,3,11
-36.382,3,11
-36.164,3,11
-36.003,3,11
-36.003,3,12
-36.003,3,12
-36.003,3,12
-36.001,3,12
-36,3,12
-36,2,12
-36,2,12
-35.999,2,12
-35.998,2,12
-35.99,2,12
-35.949,2,12
-35.809,2,12
-35.809,1,12
-35.809,1,12
-35.809,1,12
-35.808,1,12
-35.803,1,12
-35.778,1,12
-35.658,1,12
-35.459,1,12
-35.459,2,12
-35.459,2,12
-35.459,2,12
-35.458,2,12
-35.45,2,12
-35.415,2,12
-35.242,2,12
-35.124,2,12
-35.124,3,12
-35.124,3,12
-35.123,3,12
-35.122,3,12
-35.115,3,12
-35.081,3,12
-34.912,3,12
-34.604,3,12
-34.604,3,11
-34.604,3,11
-34.604,3,11
-34.602,3,11
-34.595,3,11
-34.557,3,11
-34.369,3,11
-33.587,3,11
-33.587,2,11
-33.587,2,11
-33.587,2,11
-33.585,2,11
-33.58,2,11
-33.553,2,11
-33.419,2,11
-33.319,2,11
-33.319,3,11
-33.319,3,11
-33.319,3,11
-33.318,3,11
-33.311,3,11
-33.278,3,11
-33.168,3,11
-33.168,4,11
-33.168,4,11
-33.167,4,11
-33.166,4,11
-33.16,4,11
-33.127,4,11
-32.968,4,11
-32.964,4,11
-32.964,3,11
-32.964,3,11
-32.963,3,11
-32.962,3,11
-32.956,3,11
-32.924,3,11
-32.885,3,11
-32.885,4,11
-32.885,4,11
-32.885,4,11
-32.884,4,11
-32.878,4,11
-32.847,4,11
-32.847,5,11
-32.847,5,11
-32.847,5,11
-32.846,5,11
-32.839,5,11
-32.808,5,11
-32.789,5,11
-32.789,4,11
-32.788,4,11
-32.788,4,11
-32.787,4,11
-32.781,4,11
-32.761,4,11
-32.761,3,11
-32.761,3,11
-32.761,3,11
-32.76,3,11
-32.754,3,11
-32.722,3,11
-32.636,3,11
-32.636,4,11
-32.636,4,11
-32.636,4,11
-32.635,4,11
-32.629,4,11
-32.598,4,11
-32.446,4,11
-32.314,4,11
-32.314,5,11
-32.314,5,11
-32.313,5,11
-32.312,5,11
-32.306,5,11
-32.276,5,11
-32.178,5,11
-32.178,6,11
-32.177,6,11
-32.177,6,11
-32.176,6,11
-32.17,6,11
-32.14,6,11
-31.991,6,11
-31.982,6,11
-31.982,5,11
-31.982,5,11
-31.981,5,11
-31.98,5,11
-31.974,5,11
-31.945,5,11
-31.8,5,11
-31.591,5,11
-31.591,4,11
-31.591,4,11
-31.591,4,11
-31.589,4,11
-31.584,4,11
-31.556,4,11
-31.419,4,11
-30.94,4,11
-30.94,4,10
-30.94,4,10
-30.939,4,10
-30.938,4,10
-30.932,4,10
-30.901,4,10
-30.784,4,10
-30.784,3,10
-30.784,3,10
-30.784,3,10
-30.783,3,10
-30.778,3,10
-30.753,3,10
-30.63,3,10
-30.393,3,10
-30.393,3,9
-30.393,3,9
-30.393,3,9
-30.392,3,9
-30.39,3,9
-30.39,4,9
-30.39,4,9
-30.389,4,9
-30.388,4,9
-30.381,4,9
-30.347,4,9
-30.297,4,9
-30.297,5,9
-30.297,5,9
-30.296,5,9
-30.295,5,9
-30.288,5,9
-30.255,5,9
-30.116,5,9
-30.116,4,9
-30.116,4,9
-30.116,4,9
-30.114,4,9
-30.108,4,9
-30.074,4,9
-30.054,4,9
-30.054,5,9
-30.054,5,9
-30.054,5,9
-30.052,5,9
-30.046,5,9
-30.035,5,9
-30.035,6,9
-30.035,6,9
-30.035,6,9
-30.034,6,9
-30.027,6,9
-29.994,6,9
-29.83,6,9
-29.792,6,9
-29.792,7,9
-29.792,7,9
-29.792,7,9
-29.79,7,9
-29.784,7,9
-29.751,7,9
-29.589,7,9
-29.508,7,9
-29.508,6,9
-29.508,6,9
-29.508,6,9
-29.507,6,9
-29.5,6,9
-29.468,6,9
-29.309,6,9
-28.603,6,9
-28.603,7,9
-28.603,7,9
-28.603,7,9
-28.602,7,9
-28.595,7,9
-28.565,7,9
-28.517,7,9
-28.517,8,9
-28.517,8,9
-28.516,8,9
-28.515,8,9
-28.509,8,9
-28.478,8,9
-28.324,8,9
-28.014,8,9
-28.014,9,9
-28.014,9,9
-28.013,9,9
-28.012,9,9
-28.006,9,9
-27.975,9,9
-27.823,9,9
-27.259,9,9
-27.259,8,9
-27.259,8,9
-27.259,8,9
-27.258,8,9
-27.252,8,9
-27.222,8,9
-27.112,8,9
-27.112,9,9
-27.112,9,9
-27.112,9,9
-27.111,9,9
-27.105,9,9
-27.075,9,9
-26.928,9,9
-26.209,9,9
-25.272,9,9
-25.272,8,9
-25.272,8,9
-25.271,8,9
-25.27,8,9
-25.265,8,9
-25.238,8,9
-25.175,8,9
-25.175,7,9
-25.175,7,9
-25.175,7,9
-25.174,7,9
-25.169,7,9
-25.143,7,9
-25.124,7,9
-25.124,8,9
-25.124,8,9
-25.123,8,9
-25.122,8,9
-25.117,8,9
-25.091,8,9
-24.959,8,9
-24.888,8,9
-24.888,9,9
-24.888,9,9
-24.888,9,9
-24.887,9,9
-24.881,9,9
-24.854,9,9
-24.767,9,9
-24.767,8,9
-24.767,8,9
-24.767,8,9
-24.766,8,9
-24.761,8,9
-24.741,8,9
-24.741,9,9
-24.741,9,9
-24.741,9,9
-24.74,9,9
-24.734,9,9
-24.707,9,9
-24.574,9,9
-24.129,9,9
-24.129,8,9
-24.129,8,9
-24.129,8,9
-24.128,8,9
-24.123,8,9
-24.098,8,9
-23.974,8,9
-23.965,8,9
-23.965,9,9
-23.965,9,9
-23.965,9,9
-23.964,9,9
-23.959,9,9
-23.933,9,9
-23.856,9,9
-23.856,8,9
-23.855,8,9
-23.855,8,9
-23.854,8,9
-23.849,8,9
-23.825,8,9
-23.773,8,9
-23.773,9,9
-23.773,9,9
-23.773,9,9
-23.772,9,9
-23.767,9,9
-23.741,9,9
-23.614,9,9
-22.995,9,9
-22.93,9,9
-22.93,10,9
-22.93,10,9
-22.929,10,9
-22.928,10,9
-22.923,10,9
-22.898,10,9
-22.77,10,9
-22.511,10,9
-22.511,11,9
-22.511,11,9
-22.511,11,9
-22.509,11,9
-22.504,11,9
-22.478,11,9
-22.348,11,9
-22.267,11,9
-22.267,10,9
-22.267,10,9
-22.267,10,9
-22.266,10,9
-22.261,10,9
-22.236,10,9
-22.113,10,9
-21.845,10,9
-21.845,9,9
-21.845,9,9
-21.845,9,9
-21.844,9,9
-21.843,9,9
-21.843,8,9
-21.843,8,9
-21.843,8,9
-21.842,8,9
-21.839,8,9
-21.821,8,9
-21.821,7,9
-21.821,7,9
-21.821,7,9
-21.82,7,9
-21.817,7,9
-21.803,7,9
-21.753,7,9
-21.753,8,9
-21.753,8,9
-21.753,8,9
-21.752,8,9
-21.748,8,9
-21.731,8,9
-21.689,8,9
-21.689,7,9
-21.689,7,9
-21.689,7,9
-21.688,7,9
-21.685,7,9
-21.672,7,9
-21.604,7,9
-21.604,6,9
-21.604,6,9
-21.604,6,9
-21.604,6,9
-21.602,6,9
-21.592,6,9
-21.555,6,9
-21.555,7,9
-21.555,7,9
-21.555,7,9
-21.554,7,9
-21.552,7,9
-21.539,7,9
-21.472,7,9
-21.401,7,9
-21.401,8,9
-21.401,8,9
-21.401,8,9
-21.4,8,9
-21.397,8,9
-21.38,8,9
-21.353,8,9
-21.353,9,9
-21.353,9,9
-21.352,9,9
-21.352,9,9
-21.348,9,9
-21.327,9,9
-21.224,9,9
-20.993,9,9
-20.993,10,9
-20.993,10,9
-20.993,10,9
-20.992,10,9
-20.987,10,9
-20.964,10,9
-20.849,10,9
-20.847,10,9
-20.847,11,9
-20.847,11,9
-20.847,11,9
-20.846,11,9
-20.841,11,9
-20.817,11,9
-20.696,11,9
-20.107,11,9
-20.106,11,9
-20.106,10,9
-20.106,10,9
-20.106,10,9
-20.105,10,9
-20.101,10,9
-20.081,10,9
-19.982,10,9
-19.533,10,9
-19.533,9,9
-19.533,9,9
-19.533,9,9
-19.532,9,9
-19.529,9,9
-19.515,9,9
-19.442,9,9
-19.413,9,9
-19.413,8,9
-19.413,8,9
-19.413,8,9
-19.413,8,9
-19.41,8,9
-19.399,8,9
-19.345,8,9
-19.193,8,9
-19.193,9,9
-19.193,9,9
-19.193,9,9
-19.192,9,9
-19.19,9,9
-19.176,9,9
-19.108,9,9
-18.927,9,9
-18.927,8,9
-18.927,8,9
-18.927,8,9
-18.926,8,9
-18.924,8,9
-18.914,8,9
-18.866,8,9
-18.838,8,9
-18.838,9,9
-18.838,9,9
-18.838,9,9
-18.837,9,9
-18.835,9,9
-18.822,9,9
-18.759,9,9
-18.449,9,9
-18.42,9,9
-18.42,8,9
-18.42,8,9
-18.42,8,9
-18.42,8,9
-18.418,8,9
-18.41,8,9
-18.366,8,9
-18.235,8,9
-18.235,7,9
-18.235,7,9
-18.235,7,9
-18.235,7,9
-18.234,7,9
-18.229,7,9
-18.203,7,9
-18.203,7,10
-18.203,7,10
-18.203,7,10
-18.202,7,10
-18.202,7,10
-18.199,7,10
-18.196,7,10
-18.196,8,10
-18.196,8,10
-18.196,8,10
-18.196,8,10
-18.195,8,10
-18.189,8,10
-18.161,8,10
-18.069,8,10
-18.069,9,10
-18.069,9,10
-18.069,9,10
-18.069,9,10
-18.067,9,10
-18.059,9,10
-18.042,9,10
-18.042,10,10
-18.042,10,10
-18.042,10,10
-18.041,10,10
-18.039,10,10
-18.028,10,10
-18.017,10,10
-18.017,9,10
-18.017,9,10
-18.017,9,10
-18.016,9,10
-18.015,9,10
-18.006,9,10
-17.965,9,10
-17.886,9,10
-17.886,10,10
-17.886,10,10
-17.886,10,10
-17.886,10,10
-17.883,10,10
-17.873,10,10
-17.818,10,10
-17.783,10,10
-17.783,11,10
-17.783,11,10
-17.783,11,10
-17.782,11,10
-17.779,11,10
-17.766,11,10
-17.726,11,10
-17.726,11,11
-17.726,11,11
-17.726,11,11
-17.726,11,11
-17.723,11,11
-17.712,11,11
-17.658,11,11
-17.576,11,11
-17.576,10,11
-17.576,10,11
-17.576,10,11
-17.576,10,11
-17.574,10,11
-17.573,10,11
-17.573,11,11
-17.573,11,11
-17.573,11,11
-17.573,11,11
-17.57,11,11
-17.56,11,11
-17.507,11,11
-17.25,11,11
-17.159,11,11
-17.159,10,11
-17.159,10,11
-17.159,10,11
-17.159,10,11
-17.157,10,11
-17.15,10,11
-17.116,10,11
-16.948,10,11
-16.908,10,11
-16.908,9,11
-16.908,9,11
-16.908,9,11
-16.908,9,11
-16.907,9,11
-16.903,9,11
-16.903,9,11
-16.903,10,11
-16.903,10,11
-16.903,10,11
-16.903,10,11
-16.901,10,11
-16.895,10,11
-16.863,10,11
-16.853,10,11
-16.853,9,11
-16.853,9,11
-16.853,9,11
-16.853,9,11
-16.852,9,11
-16.848,9,11
-16.83,9,11
-16.812,9,11
-16.812,10,11
-16.811,10,11
-16.811,10,11
-16.811,10,11
-16.81,10,11
-16.804,10,11
-16.773,10,11
-16.681,10,11
-16.681,9,11
-16.681,9,11
-16.681,9,11
-16.681,9,11
-16.68,9,11
-16.677,9,11
-16.66,9,11
-16.577,9,11
-16.548,9,11
-16.548,8,11
-16.548,8,11
-16.548,8,11
-16.548,8,11
-16.548,8,11
-16.547,8,11
-16.544,8,11
-16.53,8,11
-16.53,9,11
-16.53,9,11
-16.53,9,11
-16.529,9,11
-16.529,9,11
-16.526,9,11
-16.511,9,11
-16.511,9,12
-16.511,9,12
-16.511,9,12
-16.511,9,12
-16.51,9,12
-16.509,9,12
-16.505,9,12
-16.502,9,12
-16.502,10,12
-16.502,10,12
-16.502,10,12
-16.501,10,12
-16.501,10,12
-16.497,10,12
-16.496,10,12
-16.496,11,12
-16.496,11,12
-16.496,11,12
-16.496,11,12
-16.495,11,12
-16.489,11,12
-16.459,11,12
-16.427,11,12
-16.427,12,12
-16.427,12,12
-16.426,12,12
-16.426,12,12
-16.424,12,12
-16.416,12,12
-16.374,12,12
-16.232,12,12
-16.232,13,12
-16.232,13,12
-16.232,13,12
-16.232,13,12
-16.23,13,12
-16.219,13,12
-16.197,13,12
-16.197,12,12
-16.197,12,12
-16.197,12,12
-16.197,12,12
-16.195,12,12
-16.188,12,12
-16.148,12,12
-15.956,12,12
-15.771,12,12
-15.771,13,12
-15.771,13,12
-15.771,13,12
-15.771,13,12
-15.769,13,12
-15.76,13,12
-15.716,13,12
-15.716,14,12
-15.716,14,12
-15.716,14,12
-15.716,14,12
-15.713,14,12
-15.702,14,12
-15.642,14,12
-15.476,14,12
-15.476,15,12
-15.476,15,12
-15.476,15,12
-15.475,15,12
-15.473,15,12
-15.459,15,12
-15.4,15,12
-15.4,14,12
-15.4,14,12
-15.4,14,12
-15.399,14,12
-15.397,14,12
-15.386,14,12
-15.364,14,12
-15.364,13,12
-15.364,13,12
-15.364,13,12
-15.363,13,12
-15.362,13,12
-15.353,13,12
-15.31,13,12
-15.302,13,12
-15.302,13,11
-15.302,13,11
-15.302,13,11
-15.302,13,11
-15.3,13,11
-15.289,13,11
-15.289,13,11
-15.289,12,11
-15.289,12,11
-15.289,12,11
-15.288,12,11
-15.287,12,11
-15.279,12,11
-15.238,12,11
-15.214,12,11
-15.214,13,11
-15.214,13,11
-15.214,13,11
-15.214,13,11
-15.212,13,11
-15.201,13,11
-15.157,13,11
-15.157,13,12
-15.157,13,12
-15.157,13,12
-15.156,13,12
-15.155,13,12
-15.146,13,12
-15.118,13,12
-15.118,13,11
-15.118,13,11
-15.118,13,11
-15.117,13,11
-15.115,13,11
-15.105,13,11
-15.055,13,11
-15.055,12,11
-15.055,12,11
-15.055,12,11
-15.055,12,11
-15.053,12,11
-15.046,12,11
-15.007,12,11
-14.873,12,11
-14.873,11,11
-14.873,11,11
-14.873,11,11
-14.873,11,11
-14.872,11,11
-14.866,11,11
-14.842,11,11
-14.842,12,11
-14.842,12,11
-14.842,12,11
-14.842,12,11
-14.841,12,11
-14.841,13,11
-14.841,13,11
-14.841,13,11
-14.841,13,11
-14.839,13,11
-14.829,13,11
-14.792,13,11
-14.792,12,11
-14.792,12,11
-14.792,12,11
-14.791,12,11
-14.79,12,11
-14.79,13,11
-14.79,13,11
-14.79,13,11
-14.79,13,11
-14.788,13,11
-14.778,13,11
-14.731,13,11
-14.527,13,11
-14.527,12,11
-14.526,12,11
-14.526,12,11
-14.526,12,11
-14.525,12,11
-14.518,12,11
-14.495,12,11
-14.495,13,11
-14.495,13,11
-14.494,13,11
-14.494,13,11
-14.492,13,11
-14.483,13,11
-14.439,13,11
-14.414,13,11
-14.414,14,11
-14.414,14,11
-14.414,14,11
-14.414,14,11
-14.412,14,11
-14.401,14,11
-14.346,14,11
-14.277,14,11
-14.277,13,11
-14.277,13,11
-14.276,13,11
-14.276,13,11
-14.274,13,11
-14.266,13,11
-14.223,13,11
-14.015,13,11
-13.993,13,11
-13.993,13,12
-13.993,13,12
-13.993,13,12
-13.993,13,12
-13.992,13,12
-13.985,13,12
-13.972,13,12
-13.972,14,12
-13.972,14,12
-13.972,14,12
-13.972,14,12
-13.97,14,12
-13.962,14,12
-13.946,14,12
-13.946,15,12
-13.946,15,12
-13.946,15,12
-13.945,15,12
-13.943,15,12
-13.933,15,12
-13.882,15,12
-13.631,15,12
-13.607,15,12
-13.607,16,12
-13.607,16,12
-13.607,16,12
-13.606,16,12
-13.604,16,12
-13.592,16,12
-13.534,16,12
-13.381,16,12
-13.381,15,12
-13.381,15,12
-13.381,15,12
-13.38,15,12
-13.378,15,12
-13.369,15,12
-13.367,15,12
-13.367,16,12
-13.367,16,12
-13.367,16,12
-13.367,16,12
-13.364,16,12
-13.363,16,12
-13.363,15,12
-13.363,15,12
-13.363,15,12
-13.363,15,12
-13.361,15,12
-13.352,15,12
-13.307,15,12
-13.306,15,12
-13.306,14,12
-13.306,14,12
-13.305,14,12
-13.305,14,12
-13.304,14,12
-13.297,14,12
-13.262,14,12
-13.216,14,12
-13.216,13,12
-13.216,13,12
-13.216,13,12
-13.215,13,12
-13.214,13,12
-13.21,13,12
-13.186,13,12
-13.181,13,12
-13.181,14,12
-13.181,14,12
-13.181,14,12
-13.181,14,12
-13.18,14,12
-13.178,14,12
-13.178,15,12
-13.178,15,12
-13.178,15,12
-13.177,15,12
-13.176,15,12
-13.167,15,12
-13.139,15,12
-13.139,14,12
-13.139,14,12
-13.138,14,12
-13.138,14,12
-13.137,14,12
-13.13,14,12
-13.103,14,12
-13.103,15,12
-13.103,15,12
-13.103,15,12
-13.103,15,12
-13.101,15,12
-13.092,15,12
-13.088,15,12
-13.088,16,12
-13.088,16,12
-13.088,16,12
-13.088,16,12
-13.085,16,12
-13.075,16,12
-13.022,16,12
-12.987,16,12
-12.987,17,12
-12.987,17,12
-12.986,17,12
-12.986,17,12
-12.983,17,12
-12.971,17,12
-12.909,17,12
-12.641,17,12
-12.641,16,12
-12.641,16,12
-12.641,16,12
-12.64,16,12
-12.638,16,12
-12.628,16,12
-12.58,16,12
-12.561,16,12
-12.561,17,12
-12.561,17,12
-12.561,17,12
-12.56,17,12
-12.558,17,12
-12.546,17,12
-12.488,17,12
-12.45,17,12
-12.45,18,12
-12.45,18,12
-12.45,18,12
-12.449,18,12
-12.446,18,12
-12.433,18,12
-12.366,18,12
-12.309,18,12
-12.309,17,12
-12.309,17,12
-12.309,17,12
-12.308,17,12
-12.306,17,12
-12.295,17,12
-12.26,17,12
-12.26,16,12
-12.26,16,12
-12.26,16,12
-12.26,16,12
-12.258,16,12
-12.249,16,12
-12.204,16,12
-11.988,16,12
-11.988,17,12
-11.988,17,12
-11.988,17,12
-11.988,17,12
-11.985,17,12
-11.975,17,12
-11.923,17,12
-11.853,17,12
-11.853,18,12
-11.853,18,12
-11.853,18,12
-11.852,18,12
-11.85,18,12
-11.838,18,12
-11.778,18,12
-11.635,18,12
-11.635,17,12
-11.635,17,12
-11.635,17,12
-11.634,17,12
-11.632,17,12
-11.622,17,12
-11.574,17,12
-11.499,17,12
-11.499,18,12
-11.499,18,12
-11.499,18,12
-11.498,18,12
-11.496,18,12
-11.485,18,12
-11.428,18,12
-11.286,18,12
-11.286,19,12
-11.286,19,12
-11.286,19,12
-11.286,19,12
-11.283,19,12
-11.276,19,12
-11.276,20,12
-11.276,20,12
-11.276,20,12
-11.275,20,12
-11.272,20,12
-11.257,20,12
-11.184,20,12
-11.096,20,12
-11.096,21,12
-11.096,21,12
-11.096,21,12
-11.095,21,12
-11.092,21,12
-11.076,21,12
-10.995,21,12
-10.974,21,12
-10.974,22,12
-10.974,22,12
-10.974,22,12
-10.974,22,12
-10.97,22,12
-10.952,22,12
-10.947,22,12
-10.947,23,12
-10.947,23,12
-10.947,23,12
-10.946,23,12
-10.942,23,12
-10.922,23,12
-10.858,23,12
-10.858,22,12
-10.857,22,12
-10.857,22,12
-10.857,22,12
-10.853,22,12
-10.835,22,12
-10.748,22,12
-10.453,22,12
-10.453,23,12
-10.453,23,12
-10.452,23,12
-10.452,23,12
-10.448,23,12
-10.429,23,12
-10.337,23,12
-10.143,23,12
-10.143,24,12
-10.143,24,12
-10.142,24,12
-10.142,24,12
-10.138,24,12
-10.118,24,12
-10.02,24,12
-9.9211,24,12
-9.9211,25,12
-9.9211,25,12
-9.9209,25,12
-9.9201,25,12
-9.9159,25,12
-9.8948,25,12
-9.8401,25,12
-9.8401,24,12
-9.8401,24,12
